id 	description 	genome_fraction 	observed_region_hits 	fold_enrichment 	p_value 	p_adjust 	mean_tss_dist 	observed_gene_hits 	gene_set_size 	fold_enrichment_hyper 	p_value_hyper 	p_adjust_hyper 	regions_empirical_p_value 	regions_empirical_p_adjust 	genes_empirical_p_value 	genes_empirical_p_adjust
GO:0050855 	regulation of B cell receptor signaling pathway 	0.00288825113814283 	27 	3.23691743680074 	2.18451769340433e-07 	3.29369886026667e-06 	278908 	5 	12 	2.77804333970682 	0.0238585644829726 	0.12981241819071 	0.00599880023995201 	0.110719235463252 	0.25374925014997 	1
GO:0060765 	regulation of androgen receptor signaling pathway 	0.00184632174643629 	21 	3.93835373389251 	2.19764250353194e-07 	3.30186147372763e-06 	239634 	3 	12 	1.66682600382409 	0.264089383559092 	0.50169952990241 	0.0011997600479904 	0.0364352661382617 	0.46370725854829 	1
GO:0002568 	somatic diversification of T cell receptor genes 	0.00137835360861577 	18 	4.5218345580193 	2.24261452852481e-07 	3.33433173998029e-06 	281857 	2 	5 	2.66692160611855 	0.164737152654822 	0.390589417313371 	0.109378124375125 	0.540204300547042 	0.410317936412717 	1
GO:0002681 	somatic recombination of T cell receptor gene segments 	0.00137835360861577 	18 	4.5218345580193 	2.24261452852481e-07 	3.33433173998029e-06 	281857 	2 	5 	2.66692160611855 	0.164737152654822 	0.390589417313371 	0.109378124375125 	0.540204300547042 	0.410317936412717 	1
GO:0033153 	T cell receptor V(D)J recombination 	0.00137835360861577 	18 	4.5218345580193 	2.24261452852481e-07 	3.33433173998029e-06 	281857 	2 	5 	2.66692160611855 	0.164737152654822 	0.390589417313371 	0.109378124375125 	0.540204300547042 	0.410317936412717 	1
GO:0048731 	system development 	0.36126875917759 	1175 	1.12618637881908 	2.32033152691713e-07 	3.43167442744617e-06 	193844 	456 	2031 	1.49694270358205 	0 	0 	0.558088382323535 	1 	1 	1
GO:0045637 	regulation of myeloid cell differentiation 	0.0197745370951901 	99 	1.73353126944701 	2.32411392797616e-07 	3.43167442744617e-06 	276973 	24 	104 	1.53860861891455 	0.0186090296016099 	0.110365463648329 	0.0589882023595281 	0.404139972005599 	0.977604479104179 	1
GO:0008283 	cell population proliferation 	0.278881373595428 	929 	1.1534506450892 	2.36294561029027e-07 	3.47702168497008e-06 	200434 	340 	1675 	1.35336320310493 	2.57001531167589e-10 	1.54997261473185e-08 	0.337732453509298 	0.895437249183827 	1 	1
GO:0060841 	venous blood vessel development 	0.0032751675824214 	29 	3.06596563193676 	2.39004239732665e-07 	3.50484984429888e-06 	179825 	6 	12 	3.33365200764818 	0.00462027814722243 	0.0411310416349407 	0.000399920015996801 	0.0172975505908919 	0.691461707658468 	1
GO:0001822 	kidney development 	0.0444073286182745 	188 	1.4659056271581 	2.40940012607993e-07 	3.5211779316977e-06 	186970 	48 	187 	1.71139354403329 	9.16241768570414e-05 	0.00168384002275473 	0.147770445910818 	0.618155393311582 	1 	1
GO:0001892 	embryonic placenta development 	0.0117033230237987 	67 	1.98229562118412 	2.54008803546313e-07 	3.6995431863446e-06 	260216 	16 	56 	1.90494400437039 	0.00669360394319884 	0.0545943087329094 	0.0569886022795441 	0.396144797014623 	0.977404519096181 	1
GO:0072028 	nephron morphogenesis 	0.0167216325836843 	87 	1.80153783363268 	2.65438309332566e-07 	3.85290454427813e-06 	177625 	15 	58 	1.72430276257665 	0.0215097508136765 	0.123392096379377 	0.216956608678264 	0.729877886275178 	0.999600079984003 	1
GO:0042789 	mRNA transcription by RNA polymerase II 	0.00370334516917523 	31 	2.89848003137964 	3.07788885378635e-07 	4.45254056483552e-06 	127647 	8 	24 	2.22243467176546 	0.0197636731429087 	0.116228151686867 	0.0021995600879824 	0.0547588156787247 	0.451709658068386 	1
GO:0070243 	regulation of thymocyte apoptotic process 	0.00240057130842233 	24 	3.46177981813037 	3.13235081317309e-07 	4.51606942155124e-06 	274276 	2 	9 	1.4816231145103 	0.400496012341572 	0.614888463552031 	0.109378124375125 	0.540204300547042 	0.997400519896021 	1
GO:0021879 	forebrain neuron differentiation 	0.00893057290382177 	55 	2.13248595971822 	3.34898890841373e-07 	4.81220486772738e-06 	230500 	12 	31 	2.58089187688892 	0.00109447851097166 	0.0135059279077253 	0.23875224955009 	0.766369664597815 	0.954609078184363 	1
GO:0043433 	negative regulation of DNA-binding transcription factor activity 	0.0135842815231757 	74 	1.88624393968469 	3.92745860944288e-07 	5.62454105874061e-06 	191027 	21 	85 	1.64721628613204 	0.0126234427209502 	0.0845908947278696 	0.0013997200559888 	0.0389194888295068 	0.881023795240952 	1
GO:0021680 	cerebellar Purkinje cell layer development 	0.00435135598692252 	34 	2.70555965105532 	3.9939638651898e-07 	5.70071775691424e-06 	455194 	2 	19 	0.701821475294354 	0.801659268661226 	0.877377977028511 	0.0001999600079984 	0.010977291721143 	0.848430313937213 	1
GO:0072078 	nephron tubule morphogenesis 	0.014626584810345 	78 	1.84652197348251 	4.32549618567535e-07 	6.15341351065177e-06 	179457 	13 	54 	1.60509170738616 	0.0527171696141764 	0.202059953168793 	0.122975404919016 	0.568100982978007 	0.999800039992002 	1
GO:0072001 	renal system development 	0.0468485853278297 	195 	1.44125537944812 	4.3685097250723e-07 	6.19402604064887e-06 	184905 	52 	196 	1.76887657548679 	1.81430311485542e-05 	0.000417679889129619 	0.211157768446311 	0.719313893784489 	1 	1
GO:2000059 	negative regulation of ubiquitin-dependent protein catabolic process 	0.00357104961265511 	30 	2.9088959160737 	4.39751134728716e-07 	6.21456884128173e-06 	106983 	7 	31 	1.50552026151853 	0.172818143295766 	0.399356335451954 	0.0311937612477504 	0.287870012204456 	0.834833033393321 	1
GO:0003159 	morphogenesis of an endothelium 	0.00227604874060883 	23 	3.49904146496322 	4.55855167613706e-07 	6.39990763187504e-06 	220870 	2 	10 	1.33346080305927 	0.455693581394711 	0.660108225822784 	0.0013997200559888 	0.0389194888295068 	0.948410317936413 	1
GO:0061154 	endothelial tube morphogenesis 	0.00227604874060883 	23 	3.49904146496322 	4.55855167613706e-07 	6.39990763187504e-06 	220870 	2 	10 	1.33346080305927 	0.455693581394711 	0.660108225822784 	0.0013997200559888 	0.0389194888295068 	0.948410317936413 	1
GO:0035050 	embryonic heart tube development 	0.0109498429281021 	63 	1.99221163037396 	4.83693720632061e-07 	6.76855069198198e-06 	171121 	21 	54 	2.59284045039303 	1.56536420530262e-05 	0.000368290633357463 	0.000399920015996801 	0.0172975505908919 	0.120975804839032 	1
GO:0021871 	forebrain regionalization 	0.00522876080216071 	38 	2.51644610160878 	4.9529471590759e-07 	6.90831261731695e-06 	97901 	11 	22 	3.33365200764818 	0.000119214707431148 	0.00205837652104909 	0.0285942811437712 	0.27209047079473 	0.49370125974805 	1
GO:0036297 	interstrand cross-link repair 	0.0022961862311977 	23 	3.46835496679794 	5.28555106349415e-07 	7.34828884866298e-06 	445620 	2 	19 	0.701821475294354 	0.801659268661226 	0.877377977028511 	0.0329934013197361 	0.299317255193029 	0.870225954809038 	1
GO:0090596 	sensory organ morphogenesis 	0.0446909864775708 	187 	1.44885350770389 	5.44911670674608e-07 	7.55117078908955e-06 	205571 	52 	179 	1.93687044019783 	1.0209065347544e-06 	3.05700823903379e-05 	0.00379924015196961 	0.0821633653067366 	0.995800839832034 	1
GO:0001893 	maternal placenta development 	0.00421725631270706 	33 	2.70948501834104 	5.68263668343505e-07 	7.84937105757061e-06 	334697 	5 	14 	2.38118000546299 	0.0466371891951632 	0.189956718534249 	0.00379924015196961 	0.0821633653067366 	0.696860627874425 	1
GO:0045071 	negative regulation of viral genome replication 	0.00196952366549465 	21 	3.69199328316682 	6.11486491441937e-07 	8.41924487573754e-06 	202633 	3 	15 	1.33346080305927 	0.395727777987096 	0.614888463552031 	0.00799840031993601 	0.131727500653715 	0.983003399320136 	1
GO:0045059 	positive thymic T cell selection 	0.00180463768878471 	20 	3.83745047511243 	6.25634900663918e-07 	8.58643796359903e-06 	169640 	4 	9 	2.96324622902061 	0.0338719938520862 	0.157771274194288 	0.026994601079784 	0.262706549599171 	0.564687062587482 	1
GO:0051090 	regulation of DNA-binding transcription factor activity 	0.0345175062397169 	151 	1.51474785566623 	6.45075063587797e-07 	8.82495662071229e-06 	149003 	51 	216 	1.5742245591672 	0.000510468673938003 	0.00731045773178103 	0.0143971205758848 	0.18738136871106 	0.992201559688062 	1
GO:0001708 	cell fate specification 	0.0171021706981673 	87 	1.76145205607382 	6.52663034061973e-07 	8.90032838169863e-06 	173321 	23 	62 	2.47335471535188 	1.55948813698181e-05 	0.000368290633357463 	0.0133973205358928 	0.178159399176065 	0.869826034793041 	1
GO:0050482 	arachidonic acid secretion 	0.00232941775234799 	23 	3.41887534412412 	6.7216125876346e-07 	9.10821047476308e-06 	112022 	4 	23 	1.15953113309502 	0.460350863629727 	0.660417006274338 	0.0001999600079984 	0.010977291721143 	0.528094381123775 	1
GO:1903963 	arachidonate transport 	0.00232941775234799 	23 	3.41887534412412 	6.7216125876346e-07 	9.10821047476308e-06 	112022 	4 	23 	1.15953113309502 	0.460350863629727 	0.660417006274338 	0.0001999600079984 	0.010977291721143 	0.528094381123775 	1
GO:0048845 	venous blood vessel morphogenesis 	0.00183023655217326 	20 	3.78377742921239 	7.73884816229753e-07 	1.04535482116587e-05 	194878 	4 	6 	4.44486934353091 	0.00587126383344505 	0.0491865891619539 	0.000599880023995201 	0.0221438470926504 	0.587282543491302 	1
GO:0072006 	nephron development 	0.0265797055665504 	122 	1.58932412577894 	8.15660673891827e-07 	1.09832044201409e-05 	186603 	26 	101 	1.716335687106 	0.00331647367045274 	0.031801183748372 	0.0915816836632673 	0.496395910691279 	0.999800039992002 	1
GO:0032640 	tumor necrosis factor production 	0.0108920938607754 	62 	1.97098412102676 	8.35638027996133e-07 	1.11818813621233e-05 	198168 	14 	61 	1.53020092154343 	0.0646151998041824 	0.232701669942396 	0.00679864027194561 	0.120795757860876 	0.849630073985203 	1
GO:0032680 	regulation of tumor necrosis factor production 	0.0108920938607754 	62 	1.97098412102676 	8.35638027996133e-07 	1.11818813621233e-05 	198168 	14 	61 	1.53020092154343 	0.0646151998041824 	0.232701669942396 	0.00679864027194561 	0.120795757860876 	0.849630073985203 	1
GO:0048738 	cardiac muscle tissue development 	0.0288169133928975 	130 	1.56206356322003 	8.59588076274065e-07 	1.14665300392696e-05 	188692 	38 	116 	2.18411683259709 	1.19205566662117e-06 	3.52026369963577e-05 	0.0021995600879824 	0.0547588156787247 	0.906618676264747 	1
GO:1903706 	regulation of hemopoiesis 	0.0347264407543824 	151 	1.50563424939996 	8.96913565195945e-07 	1.19272791495933e-05 	250466 	41 	176 	1.55317877629063 	0.00224473463746055 	0.0231056579750147 	0.250149970005999 	0.787654959823612 	0.991001799640072 	1
GO:0048872 	homeostasis of number of cells 	0.0266677151759137 	122 	1.58407898968315 	9.55564783966523e-07 	1.25914006186561e-05 	261341 	34 	168 	1.34933533642903 	0.0394200068202549 	0.174737545760178 	0.0649870025994801 	0.426801142838917 	0.857028594281144 	1
GO:0071706 	tumor necrosis factor superfamily cytokine production 	0.0109382358288537 	62 	1.96266970105828 	9.55676132896599e-07 	1.25914006186561e-05 	198168 	14 	62 	1.50552026151853 	0.0724338410099996 	0.242566036179414 	0.00679864027194561 	0.120795757860876 	0.849630073985203 	1
GO:1903555 	regulation of tumor necrosis factor superfamily cytokine production 	0.0109382358288537 	62 	1.96266970105828 	9.55676132896599e-07 	1.25914006186561e-05 	198168 	14 	62 	1.50552026151853 	0.0724338410099996 	0.242566036179414 	0.00679864027194561 	0.120795757860876 	0.849630073985203 	1
GO:0061333 	renal tubule morphogenesis 	0.0149569353886197 	78 	1.80573824433696 	9.86454926521496e-07 	1.29570552005063e-05 	179457 	13 	56 	1.54776700355094 	0.0677835963215789 	0.237456009132001 	0.155368926214757 	0.630009225427642 	1 	1
GO:0019058 	viral life cycle 	0.0154726929413645 	80 	1.79030444990449 	9.93026444850997e-07 	1.30034839047461e-05 	175865 	21 	114 	1.22818758176512 	0.183349180455592 	0.409333258973329 	0.0379924015196961 	0.323426368404252 	0.984003199360128 	1
GO:0009299 	mRNA transcription 	0.00392290158296237 	31 	2.73625830145217 	1.00617135023739e-06 	1.3135444273526e-05 	127647 	8 	28 	1.90494400437039 	0.048387832228915 	0.192920575050478 	0.0027994401119776 	0.0651478399972179 	0.535892821435713 	1
GO:0007214 	gamma-aminobutyric acid signaling pathway 	0.00454859497462103 	34 	2.58823950061116 	1.04959266622462e-06 	1.3625447705008e-05 	240364 	8 	18 	2.96324622902061 	0.002698941586187 	0.02712879782172 	0.0013997200559888 	0.0389194888295068 	0.420715856828634 	1
GO:0036363 	transforming growth factor beta activation 	0.00170070340069121 	19 	3.8683684443432 	1.05006953354803e-06 	1.3625447705008e-05 	97961 	5 	10 	3.33365200764818 	0.00984316171959687 	0.071076591034256 	0.000599880023995201 	0.0221438470926504 	0.404719056188762 	1
GO:0071542 	dopaminergic neuron differentiation 	0.00541135442953738 	38 	2.43153445374432 	1.10481498771797e-06 	1.42925008380917e-05 	106806 	10 	24 	2.77804333970682 	0.00146616522251475 	0.0165213670600215 	0.00919816036792642 	0.142704792374858 	0.583683263347331 	1
GO:0015695 	organic cation transport 	0.00258384736710625 	24 	3.21623073145617 	1.11308778194541e-06 	1.43561502478622e-05 	71173 	4 	24 	1.11121733588273 	0.495130991409101 	0.690602900721098 	0.00599880023995201 	0.110719235463252 	0.949810037992401 	1
GO:0050679 	positive regulation of epithelial cell proliferation 	0.0237505481737607 	111 	1.61827435585482 	1.13034017201752e-06 	1.45348847344715e-05 	168130 	31 	107 	1.93164882686156 	0.000155738612119594 	0.00262548321691378 	0.0215956808638272 	0.227765284381547 	0.985202959408118 	1
GO:0016032 	viral process 	0.0273156731292639 	124 	1.57185539179132 	1.13418236225016e-06 	1.45406253747161e-05 	207099 	29 	170 	1.13736362613879 	0.253639712141839 	0.494349225030202 	0.0125974805038992 	0.172339972899989 	0.999200159968006 	1
GO:0080111 	DNA demethylation 	0.00296226802219503 	26 	3.03914771237731 	1.13999660356079e-06 	1.45715386759621e-05 	193791 	5 	14 	2.38118000546299 	0.0466371891951632 	0.189956718534249 	0.0859828034393121 	0.482115800506999 	0.749050189962008 	1
GO:0072070 	loop of Henle development 	0.00415252337794597 	32 	2.66833715345708 	1.14655267702268e-06 	1.46117219137236e-05 	311457 	5 	9 	3.70405778627576 	0.00560957792982064 	0.0476591521735952 	0.246750649870026 	0.78265650573589 	0.846430713857229 	1
GO:0032924 	activin receptor signaling pathway 	0.00697982955566835 	45 	2.23239225646557 	1.16586160414656e-06 	1.48137073856248e-05 	325958 	7 	19 	2.45637516353024 	0.0162544617203904 	0.100435216575341 	0.334933013397321 	0.894011377960579 	0.959808038392322 	1
GO:0055012 	ventricular cardiac muscle cell differentiation 	0.00240950731386382 	23 	3.3052354204714 	1.17716000858081e-06 	1.49130152566362e-05 	205447 	5 	8 	4.16706500956023 	0.00284342854829622 	0.0279255987243221 	0.00359928014397121 	0.0802714457108578 	0.59748050389922 	1
GO:0032608 	interferon-beta production 	0.00316075172615112 	27 	2.95785030933086 	1.18537639015592e-06 	1.49287697136696e-05 	176068 	6 	27 	1.4816231145103 	0.209418144283847 	0.445949459501632 	0.0585882823435313 	0.403336053046625 	0.904219156168766 	1
GO:0032648 	regulation of interferon-beta production 	0.00316075172615112 	27 	2.95785030933086 	1.18537639015592e-06 	1.49287697136696e-05 	176068 	6 	27 	1.4816231145103 	0.209418144283847 	0.445949459501632 	0.0585882823435313 	0.403336053046625 	0.904219156168766 	1
GO:0120162 	positive regulation of cold-induced thermogenesis 	0.00722207440749428 	46 	2.20545745455168 	1.22774388744418e-06 	1.54170068212198e-05 	247162 	13 	43 	2.01569656276402 	0.00838132715513629 	0.0633744589523949 	0.015996800639872 	0.197401441901821 	0.467706458708258 	1
GO:0001569 	branching involved in blood vessel morphogenesis 	0.00588456575437343 	40 	2.35368523194285 	1.28339209592987e-06 	1.60686694583968e-05 	144298 	12 	25 	3.20030592734226 	9.66539850228987e-05 	0.00175369645706802 	0.00979804039192162 	0.147211259502485 	0.337932413517297 	1
GO:0035116 	embryonic hindlimb morphogenesis 	0.00770394684290721 	48 	2.15740047976323 	1.32380951833877e-06 	1.65124590667995e-05 	131902 	10 	23 	2.89882783273755 	0.00098676768061956 	0.0124274682600381 	0.00799840031993601 	0.131727500653715 	0.927214557088582 	1
GO:0045648 	positive regulation of erythrocyte differentiation 	0.00377460445404364 	30 	2.75202653968705 	1.32978638012204e-06 	1.65124590667995e-05 	369703 	5 	13 	2.56434769819091 	0.0340818376061924 	0.157771274194288 	0.441711657668466 	0.984552443516465 	0.550289942011598 	1
GO:0009913 	epidermal cell differentiation 	0.0192634998525155 	94 	1.68964501276975 	1.33040597338763e-06 	1.65124590667995e-05 	236536 	22 	100 	1.4668068833652 	0.0386880124325533 	0.172176985785295 	0.026994601079784 	0.262706549599171 	0.904619076184763 	1
GO:0021511 	spinal cord patterning 	0.0033826091829658 	28 	2.86621667899132 	1.37906114572317e-06 	1.70668781097879e-05 	110891 	7 	15 	3.11140854047164 	0.00358406502895225 	0.0337295966021397 	0.00939812037592481 	0.143724112320393 	0.449110177964407 	1
GO:0001667 	ameboidal-type cell migration 	0.057466922350289 	228 	1.37378800172784 	1.41343328619037e-06 	1.74418482174846e-05 	199825 	70 	257 	1.81599720260991 	2.38183619383214e-07 	8.15921806559139e-06 	0.0727854429114177 	0.452347266395777 	0.996000799840032 	1
GO:0021798 	forebrain dorsal/ventral pattern formation 	0.00141281446728996 	17 	4.16645407382402 	1.43367810845341e-06 	1.7640832357464e-05 	104001 	4 	7 	3.80988800874078 	0.0120771743285766 	0.0815685496450551 	0.0451909618076385 	0.352108563794487 	0.484903019396121 	1
GO:0061035 	regulation of cartilage development 	0.012856862614049 	69 	1.85830458613562 	1.57073403561636e-06 	1.92344175291836e-05 	231250 	19 	48 	2.63914117272148 	2.94361248429631e-05 	0.00063022743288784 	0.0773845230953809 	0.466704968865382 	0.836432713457309 	1
GO:0007517 	muscle organ development 	0.0376597198635824 	160 	1.47111190020922 	1.57217331508974e-06 	1.92344175291836e-05 	194911 	49 	173 	1.88842714884117 	4.55639629104443e-06 	0.000121183160982933 	0.0017996400719856 	0.0481628674265147 	0.834633073385323 	1
GO:0021513 	spinal cord dorsal/ventral patterning 	0.00302535062659761 	26 	2.97577742029433 	1.66070690266196e-06 	2.02596779407365e-05 	109718 	6 	14 	2.85741600655559 	0.0114822047460447 	0.0793012914880053 	0.0105978804239152 	0.154880969198652 	0.565286942611478 	1
GO:0021766 	hippocampus development 	0.00730883545591657 	46 	2.17927711403618 	1.67391996841459e-06 	2.03628559794071e-05 	204765 	16 	40 	2.66692160611855 	0.00010718193805459 	0.00191230441145731 	0.00979804039192162 	0.147211259502485 	0.231753649270146 	1
GO:0032372 	negative regulation of sterol transport 	0.000840813040777851 	13 	5.35360992663355 	1.71295588102804e-06 	2.071999175865e-05 	102098 	2 	7 	1.90494400437039 	0.283365799977737 	0.514358777238096 	0.0125974805038992 	0.172339972899989 	0.723655268946211 	1
GO:0032375 	negative regulation of cholesterol transport 	0.000840813040777851 	13 	5.35360992663355 	1.71295588102804e-06 	2.071999175865e-05 	102098 	2 	7 	1.90494400437039 	0.283365799977737 	0.514358777238096 	0.0125974805038992 	0.172339972899989 	0.723655268946211 	1
GO:0000079 	regulation of cyclin-dependent protein serine/threonine kinase activity 	0.00618977787009931 	41 	2.29356791119376 	1.78236351278116e-06 	2.14988184837435e-05 	314449 	8 	44 	1.21223709369025 	0.336349878325841 	0.57022998925813 	0.00739852029594081 	0.128260987478618 	0.832033593281344 	1
GO:0060562 	epithelial tube morphogenesis 	0.0526307306382067 	211 	1.38818026925161 	1.81638815499596e-06 	2.18476799991368e-05 	172569 	58 	218 	1.77386987562931 	5.57076911689158e-06 	0.000144569899142605 	0.423315336932613 	0.974535630508307 	1 	1
GO:0035051 	cardiocyte differentiation 	0.0221069181372849 	104 	1.6289507252336 	1.84019518123524e-06 	2.20720329581213e-05 	209717 	31 	82 	2.52056615212424 	3.37345280598811e-07 	1.10268129123978e-05 	0.00439912017596481 	0.0910001574564314 	0.661067786442711 	1
GO:0019083 	viral transcription 	0.00384397023232715 	30 	2.7023652646915 	1.89990730370404e-06 	2.27245895934656e-05 	232941 	7 	26 	1.79504338873364 	0.0830992436536138 	0.260873138801154 	0.0379924015196961 	0.323426368404252 	0.395520895820836 	1
GO:0007411 	axon guidance 	0.0438642949589986 	181 	1.42879602310919 	1.91016272588218e-06 	2.2783612234617e-05 	214165 	44 	132 	2.22243467176546 	1.00027171212602e-07 	3.92950777185654e-06 	0.478104379124175 	1 	1 	1
GO:1905330 	regulation of morphogenesis of an epithelium 	0.0102031477374728 	58 	1.9683241887517 	1.92742191196249e-06 	2.29256128528427e-05 	189657 	9 	45 	1.33346080305927 	0.225092143376874 	0.453203775190656 	0.0021995600879824 	0.0547588156787247 	0.989002199560088 	1
GO:0045647 	negative regulation of erythrocyte differentiation 	0.00161578491679848 	18 	3.85737415655475 	2.07148624187248e-06 	2.45709254506868e-05 	397072 	2 	6 	2.22243467176546 	0.223460952947961 	0.452844202803203 	0.0017996400719856 	0.0481628674265147 	0.883623275344931 	1
GO:0042592 	homeostatic process 	0.129597691221469 	460 	1.2290325305345 	2.22339969213614e-06 	2.62999930434446e-05 	204106 	156 	836 	1.24413806983999 	0.00167236881019317 	0.0184089543579618 	0.284743051389722 	0.827784544785958 	1 	1
GO:0036303 	lymph vessel morphogenesis 	0.00269677629206341 	24 	3.08154937876612 	2.28731497553536e-06 	2.69814951108606e-05 	196941 	4 	18 	1.4816231145103 	0.279634983239834 	0.514358777238096 	0.000599880023995201 	0.0221438470926504 	0.835832833433313 	1
GO:0031145 	anaphase-promoting complex-dependent catabolic process 	0.000488580446811902 	10 	7.08707010423896 	2.38042312838971e-06 	2.80026698784745e-05 	30274 	2 	9 	1.4816231145103 	0.400496012341572 	0.614888463552031 	0.0013997200559888 	0.0389194888295068 	0.180763847230554 	1
GO:1990845 	adaptive thermogenesis 	0.0122755541701452 	66 	1.86168259931987 	2.46719117047434e-06 	2.89438701149893e-05 	239984 	19 	74 	1.7118753552788 	0.0113656841661782 	0.0793012914880053 	0.00679864027194561 	0.120795757860876 	0.733253349330134 	1
GO:0048706 	embryonic skeletal system development 	0.0220050974639022 	103 	1.62075264620409 	2.5431981355295e-06 	2.97338637962179e-05 	206394 	30 	86 	2.32580372626617 	3.67708538728806e-06 	0.000100931279669022 	0.347930413917217 	0.906227513621363 	0.906018796240752 	1
GO:0006699 	bile acid biosynthetic process 	0.00180962904903615 	19 	3.63552263483234 	2.54841849911536e-06 	2.97338637962179e-05 	233685 	3 	13 	1.53860861891455 	0.30795388521963 	0.541543546821542 	0.0113977204559088 	0.161606089378151 	0.853029394121176 	1
GO:0046782 	regulation of viral transcription 	0.00235242529911072 	22 	3.23824460429653 	2.73888884849693e-06 	3.18693533947388e-05 	289127 	2 	10 	1.33346080305927 	0.455693581394711 	0.660108225822784 	0.0749850029994001 	0.462659629457394 	0.922815436912617 	1
GO:0022008 	neurogenesis 	0.195282762792967 	663 	1.17558064949387 	2.8793495852053e-06 	3.34129401730328e-05 	205595 	224 	915 	1.63221431631299 	4.55191440096314e-15 	9.07577043821303e-13 	0.44631073785243 	0.985454243853488 	1 	1
GO:0036035 	osteoclast development 	0.00255134825814767 	23 	3.12148249233901 	2.98760377204221e-06 	3.4482262404002e-05 	230331 	4 	13 	2.05147815855273 	0.117874378023965 	0.326268963606089 	0.0265946810637872 	0.262392682753772 	0.9000199960008 	1
GO:0098751 	bone cell development 	0.00255134825814767 	23 	3.12148249233901 	2.98760377204221e-06 	3.4482262404002e-05 	230331 	4 	13 	2.05147815855273 	0.117874378023965 	0.326268963606089 	0.0265946810637872 	0.262392682753772 	0.9000199960008 	1
GO:0009072 	aromatic amino acid metabolic process 	0.00274243286885985 	24 	3.03024712175877 	3.02370820515208e-06 	3.47908754920471e-05 	326248 	2 	22 	0.606118546845124 	0.863444358303519 	0.917029758170905 	0.0017996400719856 	0.0481628674265147 	0.989002199560088 	1
GO:0035701 	hematopoietic stem cell migration 	0.00255361469902441 	23 	3.11871204481638 	3.03059237705128e-06 	3.47908754920471e-05 	256882 	3 	7 	2.85741600655559 	0.0736988353735213 	0.242566036179414 	0.369126174765047 	0.922630167843982 	0.986002799440112 	1
GO:0033144 	negative regulation of intracellular steroid hormone receptor signaling pathway 	0.00435984793142888 	32 	2.54144928544351 	3.0910483540536e-06 	3.53900242033624e-05 	218217 	4 	18 	1.4816231145103 	0.279634983239834 	0.514358777238096 	0.0015996800639872 	0.0441924518322142 	0.848030393921216 	1
GO:0045060 	negative thymic T cell selection 	0.00183506931923358 	19 	3.58512198938008 	3.10296108985142e-06 	3.54316783646501e-05 	128083 	4 	8 	3.33365200764818 	0.021310920108857 	0.122652365465223 	0.0675864827034593 	0.437140885075997 	0.710657868426315 	1
GO:0072189 	ureter development 	0.00566771599771474 	38 	2.32155152836653 	3.17147093653602e-06 	3.61176557187427e-05 	159795 	8 	16 	3.33365200764818 	0.0010501753759411 	0.0131103526524192 	0.0385922815436913 	0.325467070328624 	0.683463307338532 	1
GO:0046660 	female sex differentiation 	0.0180946238200985 	88 	1.68397610419391 	3.23582979966375e-06 	3.675284669008e-05 	255869 	15 	77 	1.29882545752527 	0.171052020658348 	0.397635587654205 	0.0897820435912817 	0.494147443004972 	1 	1
GO:0006974 	DNA damage response 	0.0469149320684568 	190 	1.4023141627534 	3.29309528224186e-06 	3.73043227475123e-05 	189868 	72 	457 	1.0504286413596 	0.342361008062709 	0.57022998925813 	0.0307938412317536 	0.286642455526173 	0.849030193961208 	1
GO:0050861 	positive regulation of B cell receptor signaling pathway 	0.00219882346824172 	21 	3.30698132390724 	3.32569029715124e-06 	3.7574157921904e-05 	267669 	3 	8 	2.50023900573614 	0.10513158453232 	0.303351378010373 	0.0251949610077984 	0.255046862967832 	0.520695860827834 	1
GO:0070231 	T cell apoptotic process 	0.00546214461987185 	37 	2.34553188182173 	3.38222926621334e-06 	3.81123834682251e-05 	216320 	6 	30 	1.33346080305927 	0.289217952930803 	0.517283626742906 	0.0337932413517297 	0.302725229012775 	0.732253549290142 	1
GO:0097485 	neuron projection guidance 	0.0443034596897991 	181 	1.41463286688503 	3.41406365822472e-06 	3.83140243524102e-05 	214165 	44 	134 	2.18926400502269 	1.63312503964619e-07 	5.92630628793642e-06 	0.498100379924015 	1 	1 	1
GO:0010595 	positive regulation of endothelial cell migration 	0.0141898479971249 	73 	1.78134454402689 	3.41801898706695e-06 	3.83140243524102e-05 	215728 	18 	69 	1.73929669964253 	0.011452014580058 	0.0793012914880053 	0.0463907218556289 	0.358565110082677 	0.884223155368926 	1
GO:0060541 	respiratory system development 	0.0308136785627724 	134 	1.50578879675911 	3.6353434813563e-06 	4.06437096270697e-05 	148296 	39 	137 	1.89799165398948 	3.65069518381e-05 	0.000758848387236623 	0.0217956408718256 	0.228747387777346 	0.990201959608078 	1
GO:0043369 	CD4-positive or CD8-positive, alpha-beta T cell lineage commitment 	0.001687428670009 	18 	3.69360026375288 	3.73270978193396e-06 	4.16236023079199e-05 	176510 	2 	7 	1.90494400437039 	0.283365799977737 	0.514358777238096 	0.00839832033593281 	0.133686273897637 	0.963207358528294 	1
GO:0060173 	limb development 	0.0316873463457252 	137 	1.49705414308363 	3.77531941375686e-06 	4.19893967005373e-05 	144155 	43 	132 	2.1719247928617 	2.88949764781776e-07 	9.59134025422919e-06 	0.205758848230354 	0.712831220163734 	0.973205358928214 	1
