id 	description 	genome_fraction 	observed_region_hits 	fold_enrichment 	p_value 	p_adjust 	mean_tss_dist 	observed_gene_hits 	gene_set_size 	fold_enrichment_hyper 	p_value_hyper 	p_adjust_hyper 	regions_empirical_p_value 	regions_empirical_p_adjust 	genes_empirical_p_value 	genes_empirical_p_adjust
GO:0030659 	cytoplasmic vesicle membrane 	0.0201198925116866 	70 	1.2046896936818 	0.0686674813197943 	0.207909873996044 	255579 	16 	80 	0.872898550724638 	0.772603364495747 	0.999926859675201 	0.241351729654069 	0.665564448085993 	0.997400519896021 	1
GO:0030134 	COPII-coated ER to Golgi transport vesicle 	0.00396291031981321 	17 	1.48537971282561 	0.0735278862687887 	0.220583658806366 	162551 	5 	21 	1.03916494133885 	0.545436992944918 	0.999926859675201 	0.0833833233353329 	0.345143629501948 	0.716856628674265 	1
GO:0030018 	Z disc 	0.00601665273681795 	24 	1.38120806883634 	0.0755163366733989 	0.222467045875689 	585526 	5 	19 	1.14855072463768 	0.448317420009927 	0.999926859675201 	0.245550889822036 	0.665564448085993 	0.974805038992202 	1
GO:0031674 	I band 	0.00601665273681795 	24 	1.38120806883634 	0.0755163366733989 	0.222467045875689 	585526 	5 	19 	1.14855072463768 	0.448317420009927 	0.999926859675201 	0.245550889822036 	0.665564448085993 	0.974805038992202 	1
GO:0032991 	protein-containing complex 	0.316787453083268 	949 	1.03729205445162 	0.0896789382167629 	0.261830471400727 	300727 	270 	1298 	0.907868292356133 	0.981866486252271 	0.999926859675201 	0.540891821635673 	1 	1 	1
GO:0035371 	microtubule plus-end 	0.00194136712646021 	9 	1.60523141029327 	0.114707895944712 	0.329030543630884 	757347 	1 	5 	0.872898550724638 	0.727908694038403 	0.999926859675201 	0.3125374925015 	0.780150840060995 	0.853829234153169 	1
GO:1990752 	microtubule end 	0.00194136712646021 	9 	1.60523141029327 	0.114707895944712 	0.329030543630884 	757347 	1 	5 	0.872898550724638 	0.727908694038403 	0.999926859675201 	0.3125374925015 	0.780150840060995 	0.853829234153169 	1
GO:0090575 	RNA polymerase II transcription regulator complex 	0.0149211904056829 	51 	1.18350341348554 	0.128991992761171 	0.366785927242634 	221139 	12 	50 	1.04747826086957 	0.481982033927396 	0.999926859675201 	0.387122575484903 	0.897794909103286 	0.989602079584083 	1
GO:0070069 	cytochrome complex 	0.00405723674403738 	16 	1.36550232448923 	0.135404623567662 	0.381700964712288 	359288 	5 	10 	2.18224637681159 	0.0559332436234824 	0.963325115708317 	0.898220355928814 	1 	0.463307338532294 	1
GO:1905368 	peptidase complex 	0.00558515622710086 	21 	1.30192743915756 	0.138589357797264 	0.385739665741754 	105754 	7 	35 	0.872898550724638 	0.721893647612115 	0.999926859675201 	0.23875224955009 	0.665564448085993 	0.906818636272746 	1
GO:0120025 	plasma membrane bounded cell projection 	0.0923186267352144 	284 	1.06520161332722 	0.139196576628523 	0.385739665741754 	388669 	75 	251 	1.30413130088342 	0.00549237850868456 	0.458688011923855 	0.715656868626275 	1 	0.996400719856029 	1
GO:0031902 	late endosome membrane 	0.00176883791910912 	8 	1.56604687889563 	0.144754210174072 	0.397769972495139 	148249 	2 	7 	1.24699792960663 	0.501737581466939 	0.999926859675201 	0.0697860427914417 	0.302844694219051 	0.33373325334933 	1
GO:0042995 	cell projection 	0.0929378725927758 	285 	1.06182988455867 	0.151242340210643 	0.412135377074003 	387494 	76 	257 	1.29066711780297 	0.00690109277077311 	0.458688011923855 	0.709258148370326 	1 	0.995800839832034 	1
GO:0000145 	exocyst 	0.00416445919762678 	16 	1.33034469593155 	0.157090053470325 	0.415807502846656 	252137 	3 	8 	1.6366847826087 	0.270228498718163 	0.999926859675201 	0.699660067986403 	1 	0.999600079984003 	1
GO:0005940 	septin ring 	0.00152765708341998 	7 	1.58662748400001 	0.157676239611576 	0.415807502846656 	143765 	2 	6 	1.4548309178744 	0.415939599466284 	0.999926859675201 	0.151969606078784 	0.523095380923815 	0.456108778244351 	1
GO:0031105 	septin complex 	0.00152765708341998 	7 	1.58662748400001 	0.157676239611576 	0.415807502846656 	143765 	2 	6 	1.4548309178744 	0.415939599466284 	0.999926859675201 	0.151969606078784 	0.523095380923815 	0.456108778244351 	1
GO:0032156 	septin cytoskeleton 	0.00152765708341998 	7 	1.58662748400001 	0.157676239611576 	0.415807502846656 	143765 	2 	6 	1.4548309178744 	0.415939599466284 	0.999926859675201 	0.151969606078784 	0.523095380923815 	0.456108778244351 	1
GO:1904949 	ATPase complex 	0.00725717156127466 	26 	1.240534278002 	0.159202858909807 	0.416474678908056 	174570 	7 	40 	0.763786231884058 	0.843214821088364 	0.999926859675201 	0.0443911217756449 	0.214430643283108 	0.894421115776845 	1
GO:0005750 	mitochondrial respiratory chain complex III 	0.00101650257790108 	5 	1.70319483363538 	0.173954964254933 	0.447899789853252 	148354 	1 	5 	0.872898550724638 	0.727908694038403 	0.999926859675201 	0.512897420515897 	1 	0.512897420515897 	1
GO:0045275 	respiratory chain complex III 	0.00101650257790108 	5 	1.70319483363538 	0.173954964254933 	0.447899789853252 	148354 	1 	5 	0.872898550724638 	0.727908694038403 	0.999926859675201 	0.512897420515897 	1 	0.512897420515897 	1
GO:0099023 	vesicle tethering complex 	0.00704741716786961 	25 	1.2283237233007 	0.176359575186811 	0.450543602235056 	247525 	6 	24 	1.0911231884058 	0.481955839579557 	0.999926859675201 	0.837232553489302 	1 	0.992201559688062 	1
GO:0140534 	endoplasmic reticulum protein-containing complex 	0.0103281307061259 	35 	1.17340823022495 	0.192566369422651 	0.488133355048116 	321513 	10 	41 	1.06451042771297 	0.470875610700992 	0.999926859675201 	0.408318336332733 	0.918835840675002 	0.865226954609078 	1
GO:0070062 	extracellular exosome 	0.00225035568247646 	9 	1.38482263695988 	0.208110409660842 	0.520498314627238 	275542 	3 	8 	1.6366847826087 	0.270228498718163 	0.999926859675201 	0.142971405718856 	0.508170105109413 	0.574485102979404 	1
GO:0005770 	late endosome 	0.00978801227805418 	33 	1.16740687211883 	0.20851767344394 	0.520498314627238 	274150 	9 	30 	1.30934782608696 	0.233452730479674 	0.999926859675201 	0.435912817436513 	0.925607086374933 	0.854429114177165 	1
GO:0005694 	chromosome 	0.037700121719313 	117 	1.07459773407595 	0.226201506716219 	0.560362823456089 	255203 	31 	168 	0.805352829537612 	0.934515693070887 	0.999926859675201 	0.0419916016796641 	0.21201214302594 	0.999200159968006 	1
GO:0005776 	autophagosome 	0.0017237868799515 	7 	1.40610347072002 	0.234521528714023 	0.573323181216028 	171481 	3 	9 	1.4548309178744 	0.340944933415379 	0.999926859675201 	0.235752849430114 	0.665564448085993 	0.420315936812637 	1
GO:0005930 	axoneme 	0.00418960631071335 	15 	1.2397121428553 	0.236693056465333 	0.573323181216028 	370143 	5 	10 	2.18224637681159 	0.0559332436234824 	0.963325115708317 	0.343331333733253 	0.825509898020396 	0.553689262147571 	1
GO:0097014 	ciliary plasm 	0.00418960631071335 	15 	1.2397121428553 	0.236693056465333 	0.573323181216028 	370143 	5 	10 	2.18224637681159 	0.0559332436234824 	0.963325115708317 	0.343331333733253 	0.825509898020396 	0.553689262147571 	1
GO:0043230 	extracellular organelle 	0.00236471290732456 	9 	1.31785278485689 	0.248762777927668 	0.589459625959039 	275542 	3 	9 	1.4548309178744 	0.340944933415379 	0.999926859675201 	0.156768646270746 	0.523095380923815 	0.606078784243151 	1
GO:0065010 	extracellular membrane-bounded organelle 	0.00236471290732456 	9 	1.31785278485689 	0.248762777927668 	0.589459625959039 	275542 	3 	9 	1.4548309178744 	0.340944933415379 	0.999926859675201 	0.156768646270746 	0.523095380923815 	0.606078784243151 	1
GO:1903561 	extracellular vesicle 	0.00236471290732456 	9 	1.31785278485689 	0.248762777927668 	0.589459625959039 	275542 	3 	9 	1.4548309178744 	0.340944933415379 	0.999926859675201 	0.156768646270746 	0.523095380923815 	0.606078784243151 	1
GO:0031410 	cytoplasmic vesicle 	0.0525020769580573 	160 	1.0552280073438 	0.253341636734025 	0.589467775779579 	280963 	43 	194 	0.967387569102047 	0.627535108606042 	0.999926859675201 	0.429914017196561 	0.918835840675002 	0.998600279944011 	1
GO:0097708 	intracellular vesicle 	0.0525020769580573 	160 	1.0552280073438 	0.253341636734025 	0.589467775779579 	280963 	43 	194 	0.967387569102047 	0.627535108606042 	0.999926859675201 	0.429914017196561 	0.918835840675002 	0.998600279944011 	1
GO:0031901 	early endosome membrane 	0.00268783163608422 	10 	1.28825177575514 	0.254174178547158 	0.589467775779579 	71978 	4 	8 	2.18224637681159 	0.0868048873754493 	0.963325115708317 	0.765246950609878 	1 	0.815636872625475 	1
GO:0031982 	vesicle 	0.0556784525164609 	169 	1.05099913692583 	0.263614965554138 	0.607056998142276 	280676 	46 	210 	0.956031746031746 	0.664786946135548 	0.999926859675201 	0.359328134373125 	0.845325898849007 	0.999200159968006 	1
GO:0005751 	mitochondrial respiratory chain complex IV 	0.0030407341661363 	11 	1.25261336829313 	0.268241066207675 	0.609130754513261 	455167 	4 	5 	3.49159420289855 	0.0112217250623573 	0.458688011923855 	0.938612277544491 	1 	0.0523895220955809 	1
GO:0045277 	respiratory chain complex IV 	0.0030407341661363 	11 	1.25261336829313 	0.268241066207675 	0.609130754513261 	455167 	4 	5 	3.49159420289855 	0.0112217250623573 	0.458688011923855 	0.938612277544491 	1 	0.0523895220955809 	1
GO:0033178 	proton-transporting two-sector ATPase complex, catalytic domain 	0.00151664398776024 	6 	1.36984179783545 	0.276650768919129 	0.623895182321069 	148062 	2 	7 	1.24699792960663 	0.501737581466939 	0.999926859675201 	0.000999800039992002 	0.012574408195284 	0.00519896020795841 	1
GO:0005730 	nucleolus 	0.01856577343345 	58 	1.08172722052565 	0.290852117975301 	0.651429058752899 	294481 	15 	65 	1.00719063545151 	0.535950216939135 	0.999926859675201 	0.170365926814637 	0.562723818872589 	0.946410717856429 	1
GO:0098793 	presynapse 	0.0185843903517458 	58 	1.08064359997627 	0.293429311813447 	0.652730509952362 	341228 	13 	52 	1.0911231884058 	0.412046777863293 	0.999926859675201 	0.522295540891822 	1 	0.991601679664067 	1
GO:0031201 	SNARE complex 	0.00440257197594587 	15 	1.17974353299667 	0.295802972392881 	0.653564675489677 	137212 	4 	21 	0.831331953071084 	0.743417047264474 	0.999926859675201 	0.0513897220555889 	0.240063415888251 	0.839632073585283 	1
GO:0019773 	proteasome core complex, alpha-subunit complex 	0.00132088616434971 	5 	1.31071244879797 	0.334994438769491 	0.735189137433715 	160392 	2 	7 	1.24699792960663 	0.501737581466939 	0.999926859675201 	0.714857028594281 	1 	0.677264547090582 	1
GO:0008287 	protein serine/threonine phosphatase complex 	0.0033068343174193 	11 	1.15181587594641 	0.360779118727901 	0.781289879629295 	228740 	3 	8 	1.6366847826087 	0.270228498718163 	0.999926859675201 	0.962207558488302 	1 	0.757848430313937 	1
GO:1903293 	phosphatase complex 	0.0033068343174193 	11 	1.15181587594641 	0.360779118727901 	0.781289879629295 	228740 	3 	8 	1.6366847826087 	0.270228498718163 	0.999926859675201 	0.962207558488302 	1 	0.757848430313937 	1
GO:0005881 	cytoplasmic microtubule 	0.00333155467064613 	11 	1.14326932692636 	0.369646203884316 	0.795225714935338 	670575 	3 	8 	1.6366847826087 	0.270228498718163 	0.999926859675201 	0.311937612477505 	0.780150840060995 	0.759648070385923 	1
GO:0005839 	proteasome core complex 	0.00144682165332046 	5 	1.19662429373021 	0.406000529381891 	0.867726621620119 	160392 	2 	9 	0.969887278582931 	0.646896516374004 	0.999926859675201 	0.763647270545891 	1 	0.737252549490102 	1
GO:0098794 	postsynapse 	0.0209058226966282 	62 	1.0268978339601 	0.433884334368102 	0.921299852846555 	292355 	16 	57 	1.22512077294686 	0.216510013418335 	0.999926859675201 	0.795840831833633 	1 	0.988002399520096 	1
GO:0036452 	ESCRT complex 	0.00319331331121529 	10 	1.08432951629121 	0.441899751034883 	0.932265926376818 	310264 	2 	14 	0.623498964803313 	0.865236464352411 	0.999926859675201 	0.212957408518296 	0.62736101428363 	0.86502699460108 	1
GO:0015630 	microtubule cytoskeleton 	0.0332149265354768 	97 	1.01120975179199 	0.469772498732189 	0.984715430034781 	357199 	21 	121 	0.757473948975925 	0.946522987371019 	0.999926859675201 	0.771645670865827 	1 	1 	1
GO:0022625 	cytosolic large ribosomal subunit 	0.00670939067914463 	20 	1.03216641978517 	0.473793251273474 	0.986817790868955 	295474 	7 	31 	0.985530621785881 	0.587317045019676 	0.999926859675201 	0.734653069386123 	1 	0.857828434313137 	1
GO:0030658 	transport vesicle membrane 	0.00686463130632188 	20 	1.00882442875774 	0.514391639018664 	0.999999999999735 	238916 	6 	29 	0.902998500749625 	0.682583964822936 	0.999926859675201 	0.867826434713057 	1 	0.995400919816037 	1
GO:0030426 	growth cone 	0.00342405198673271 	10 	1.01125914312429 	0.528258326449945 	0.999999999999735 	328993 	3 	8 	1.6366847826087 	0.270228498718163 	0.999926859675201 	0.724455108978204 	1 	0.865626874625075 	1
GO:0098803 	respiratory chain complex 	0.00761749336915861 	22 	1.00003087140165 	0.528624414973242 	0.999999999999735 	307623 	6 	29 	0.902998500749625 	0.682583964822936 	0.999926859675201 	0.935612877424515 	1 	0.983403319336133 	1
GO:0005777 	peroxisome 	0.00659072740886489 	19 	0.998212634249143 	0.533924141613158 	0.999999999999735 	269544 	3 	23 	0.569281663516068 	0.924444541412248 	0.999926859675201 	0.974805038992202 	1 	0.905418916216757 	1
GO:0042579 	microbody 	0.00659072740886489 	19 	0.998212634249143 	0.533924141613158 	0.999999999999735 	269544 	3 	23 	0.569281663516068 	0.924444541412248 	0.999926859675201 	0.974805038992202 	1 	0.905418916216757 	1
GO:0000152 	nuclear ubiquitin ligase complex 	0.00204732564037492 	6 	1.01476887012921 	0.540346486974865 	0.999999999999735 	136467 	2 	13 	0.671460423634337 	0.835177168512269 	0.999926859675201 	0.110377924415117 	0.426938141783408 	0.208158368326335 	1
GO:0030017 	sarcomere 	0.00837838889800373 	24 	0.991867220374464 	0.543455748599589 	0.999999999999735 	585526 	5 	29 	0.752498750624688 	0.828114303406763 	0.999926859675201 	0.673065386922616 	1 	0.999800039992002 	1
GO:0034703 	cation channel complex 	0.0129472530436208 	37 	0.989525292034271 	0.547929645601589 	0.999999999999735 	488565 	10 	31 	1.40790088826554 	0.152089181202989 	0.999926859675201 	0.415316936612677 	0.918835840675002 	0.965606878624275 	1
GO:0005875 	microtubule associated complex 	0.00599110289314302 	17 	0.982528041629023 	0.561457198139863 	0.999999999999735 	242503 	3 	21 	0.623498964803313 	0.891219150271375 	0.999926859675201 	0.110977804439112 	0.426938141783408 	0.977204559088182 	1
GO:0043228 	non-membrane-bounded organelle 	0.161717995056612 	464 	0.99348758243234 	0.568854785826549 	0.999999999999735 	326512 	124 	666 	0.812608260434347 	0.998127433897776 	0.999926859675201 	0.116376724655069 	0.437415965082846 	1 	1
GO:0043232 	intracellular non-membrane-bounded organelle 	0.161717995056612 	464 	0.99348758243234 	0.568854785826549 	0.999999999999735 	326512 	124 	666 	0.812608260434347 	0.998127433897776 	0.999926859675201 	0.116376724655069 	0.437415965082846 	1 	1
GO:0035770 	ribonucleoprotein granule 	0.00605327238523309 	17 	0.972437091573423 	0.578328088064138 	0.999999999999735 	153042 	7 	28 	1.0911231884058 	0.4684776547705 	0.999926859675201 	0.235552889422116 	0.665564448085993 	0.79504099180164 	1
GO:0036464 	cytoplasmic ribonucleoprotein granule 	0.00605327238523309 	17 	0.972437091573423 	0.578328088064138 	0.999999999999735 	153042 	7 	28 	1.0911231884058 	0.4684776547705 	0.999926859675201 	0.235552889422116 	0.665564448085993 	0.79504099180164 	1
GO:0140513 	nuclear protein-containing complex 	0.073019826921868 	208 	0.986337049824625 	0.591816143757085 	0.999999999999735 	289022 	60 	318 	0.823489198796828 	0.968621607428775 	0.999926859675201 	0.270345930813837 	0.707224955008998 	0.999400119976005 	1
GO:0055037 	recycling endosome 	0.00539456181352487 	15 	0.962804023146555 	0.592795833549428 	0.999999999999735 	299138 	4 	14 	1.24699792960663 	0.404431093234793 	0.999926859675201 	0.873825234953009 	1 	0.842031593681264 	1
GO:0005814 	centriole 	0.00252704024721776 	7 	0.959154772999774 	0.593930088907116 	0.999999999999735 	332687 	1 	12 	0.363707729468599 	0.956105177436855 	0.999926859675201 	0.598280343931214 	1 	0.857828434313137 	1
GO:0005885 	Arp2/3 protein complex 	0.00180123514395703 	5 	0.961174860964999 	0.594384547504445 	0.999999999999735 	361912 	2 	7 	1.24699792960663 	0.501737581466939 	0.999926859675201 	0.873225354929014 	1 	0.853829234153169 	1
GO:0005929 	cilium 	0.0139243678010436 	39 	0.96982177701753 	0.597955357152506 	0.999999999999735 	295257 	17 	69 	1.07530980886368 	0.411667137121974 	0.999926859675201 	0.617676464707059 	1 	0.63247350529894 	1
GO:0005769 	early endosome 	0.00793273338041757 	22 	0.960290503480273 	0.604042882043733 	0.999999999999735 	151650 	8 	24 	1.4548309178744 	0.163914013158903 	0.999926859675201 	0.990801839632074 	1 	0.949410117976405 	1
GO:0016469 	proton-transporting two-sector ATPase complex 	0.00472500731222743 	13 	0.952672608548671 	0.606235918559381 	0.999999999999735 	216875 	4 	24 	0.727415458937198 	0.834405653690889 	0.999926859675201 	0.266746650669866 	0.703436732008437 	0.93121375724855 	1
GO:0005741 	mitochondrial outer membrane 	0.00688551370432359 	19 	0.955476621052974 	0.609405079045412 	0.999999999999735 	383016 	5 	23 	0.94880277252678 	0.633589066609024 	0.999926859675201 	0.603679264147171 	1 	0.815436912617477 	1
GO:0019867 	outer membrane 	0.00688551370432359 	19 	0.955476621052974 	0.609405079045412 	0.999999999999735 	383016 	5 	23 	0.94880277252678 	0.633589066609024 	0.999926859675201 	0.603679264147171 	1 	0.815436912617477 	1
GO:0031968 	organelle outer membrane 	0.00688551370432359 	19 	0.955476621052974 	0.609405079045412 	0.999999999999735 	383016 	5 	23 	0.94880277252678 	0.633589066609024 	0.999926859675201 	0.603679264147171 	1 	0.815436912617477 	1
GO:0032153 	cell division site 	0.00256546401332825 	7 	0.944789208536567 	0.609552170852719 	0.999999999999735 	143765 	2 	10 	0.872898550724638 	0.705858585653859 	0.999926859675201 	0.692061587682464 	1 	0.904619076184763 	1
GO:0036064 	ciliary basal body 	0.00402341314164024 	11 	0.946674908054609 	0.612035067676672 	0.999999999999735 	362278 	3 	16 	0.818342391304348 	0.745990083430619 	0.999926859675201 	0.763447310537892 	1 	0.95380923815237 	1
GO:0016591 	RNA polymerase II, holoenzyme 	0.00880267854864796 	24 	0.944059158988105 	0.638567672692031 	0.999999999999735 	264803 	7 	29 	1.05349825087456 	0.509333561746951 	0.999926859675201 	0.419516096780644 	0.918835840675002 	0.943811237752449 	1
GO:0042175 	nuclear outer membrane-endoplasmic reticulum membrane network 	0.0308691160141921 	86 	0.964666216489968 	0.647414711870203 	0.999999999999735 	260136 	25 	121 	0.901754701161816 	0.756347663336931 	0.999926859675201 	0.399120175964807 	0.906789475438246 	0.996400719856029 	1
GO:0030016 	myofibril 	0.00920916923739421 	25 	0.939988121853679 	0.648529901173887 	0.999999999999735 	562575 	6 	34 	0.770204603580563 	0.824667258156514 	0.999926859675201 	0.726054789042192 	1 	0.999400119976005 	1
GO:0010008 	endosome membrane 	0.0106611658345995 	29 	0.941881160308828 	0.651732109905943 	0.999999999999735 	200392 	9 	35 	1.12229813664596 	0.409630381405277 	0.999926859675201 	0.471505698860228 	0.994724925982546 	0.874625074985003 	1
GO:0005829 	cytosol 	0.088201238957883 	249 	0.977524098116891 	0.655766978893354 	0.999999999999735 	316990 	64 	335 	0.833813540990699 	0.963982354457306 	0.999926859675201 	0.302939412117576 	0.773915529394121 	0.999800039992002 	1
GO:0043292 	contractile fiber 	0.0092539607604209 	25 	0.935438340339054 	0.6577148824915 	0.999999999999735 	562575 	6 	35 	0.748198757763975 	0.84593076378639 	0.999926859675201 	0.733453309338132 	1 	0.999400119976005 	1
GO:0043204 	perikaryon 	0.00194840289712082 	5 	0.888574915186452 	0.662162122207063 	0.999999999999735 	53036 	3 	6 	2.18224637681159 	0.137729609329431 	0.999926859675201 	0.748450309938012 	1 	0.645070985802839 	1
GO:0005811 	lipid droplet 	0.00568967010122009 	15 	0.912865899915839 	0.672113653947386 	0.999999999999735 	350963 	3 	14 	0.935248447204969 	0.654821393471417 	0.999926859675201 	0.937012597480504 	1 	0.999800039992002 	1
GO:0032040 	small-subunit processome 	0.00387706046136172 	10 	0.89310030437343 	0.680921720404454 	0.999999999999735 	550680 	4 	11 	1.5870882740448 	0.230883637075661 	0.999926859675201 	0.0941811637672466 	0.380212846319625 	0.455508898220356 	1
GO:0000775 	chromosome, centromeric region 	0.01120926198077 	30 	0.926716821515079 	0.686527293286748 	0.999999999999735 	388511 	8 	33 	1.0580588493632 	0.494996540403303 	0.999926859675201 	0.897220555888822 	1 	0.99880023995201 	1
GO:0042470 	melanosome 	0.00316258660131384 	8 	0.875891620277621 	0.69189413154159 	0.999999999999735 	288337 	1 	5 	0.872898550724638 	0.727908694038403 	0.999926859675201 	0.531493701259748 	1 	0.894421115776845 	1
GO:0048770 	pigment granule 	0.00316258660131384 	8 	0.875891620277621 	0.69189413154159 	0.999999999999735 	288337 	1 	5 	0.872898550724638 	0.727908694038403 	0.999926859675201 	0.531493701259748 	1 	0.894421115776845 	1
GO:0030686 	90S preribosome 	0.00394329090031533 	10 	0.878100035135488 	0.700570340149004 	0.999999999999735 	547231 	5 	13 	1.67865105908584 	0.156369697093451 	0.999926859675201 	0.248550289942012 	0.665564448085993 	0.494301139772046 	1
GO:0005925 	focal adhesion 	0.00658531890046226 	17 	0.8938711521449 	0.710153593229712 	0.999999999999735 	216492 	7 	16 	1.90946557971014 	0.0524219471822381 	0.963325115708317 	0.416516696660668 	0.918835840675002 	0.430713857228554 	1
GO:0005746 	mitochondrial respirasome 	0.00843857164993594 	22 	0.902727244357021 	0.712838029158452 	0.999999999999735 	307623 	6 	31 	0.844740532959327 	0.746844293057437 	0.999926859675201 	0.951809638072385 	1 	0.992201559688062 	1
GO:0070469 	respirasome 	0.00843857164993594 	22 	0.902727244357021 	0.712838029158452 	0.999999999999735 	307623 	6 	31 	0.844740532959327 	0.746844293057437 	0.999926859675201 	0.951809638072385 	1 	0.992201559688062 	1
GO:0140535 	intracellular protein-containing complex 	0.0467807689569649 	129 	0.954828042027097 	0.716675720050071 	0.999999999999735 	254466 	37 	209 	0.77266139657444 	0.974435744034866 	0.999926859675201 	0.42751449710058 	0.918835840675002 	0.999800039992002 	1
GO:0030427 	site of polarized growth 	0.00438575725300368 	11 	0.868462171115237 	0.719084825764794 	0.999999999999735 	304445 	4 	12 	1.4548309178744 	0.287623349925048 	0.999926859675201 	0.862027594481104 	1 	0.864227154569086 	1
GO:0097730 	non-motile cilium 	0.00247819738903608 	6 	0.83833609706041 	0.719222670589756 	0.999999999999735 	330304 	3 	16 	0.818342391304348 	0.745990083430619 	0.999926859675201 	0.69506098780244 	1 	0.451509698060388 	1
GO:0000428 	DNA-directed RNA polymerase complex 	0.01070605155237 	28 	0.905589778948853 	0.725688684767249 	0.999999999999735 	250366 	8 	36 	0.969887278582931 	0.603982040324202 	0.999926859675201 	0.681663667266547 	1 	0.994201159768046 	1
GO:0030880 	RNA polymerase complex 	0.01070605155237 	28 	0.905589778948853 	0.725688684767249 	0.999999999999735 	250366 	8 	36 	0.969887278582931 	0.603982040324202 	0.999926859675201 	0.681663667266547 	1 	0.994201159768046 	1
GO:0055029 	nuclear DNA-directed RNA polymerase complex 	0.01070605155237 	28 	0.905589778948853 	0.725688684767249 	0.999999999999735 	250366 	8 	36 	0.969887278582931 	0.603982040324202 	0.999926859675201 	0.681663667266547 	1 	0.994201159768046 	1
GO:0045177 	apical part of cell 	0.00892807001491463 	23 	0.892016853179185 	0.735928734502503 	0.999999999999735 	313347 	8 	24 	1.4548309178744 	0.163914013158903 	0.999926859675201 	0.993001399720056 	1 	0.929614077184563 	1
GO:0016324 	apical plasma membrane 	0.00564221517375343 	14 	0.859174150591289 	0.749524875413013 	0.999999999999735 	321056 	5 	19 	1.14855072463768 	0.448317420009927 	0.999926859675201 	0.980803839232154 	1 	0.949610077984403 	1
GO:0098800 	inner mitochondrial membrane protein complex 	0.0123198083986638 	32 	0.899391618068836 	0.749764399098716 	0.999999999999735 	270381 	12 	45 	1.16386473429952 	0.326705555890671 	0.999926859675201 	0.96500699860028 	1 	0.91501699660068 	1
GO:0005739 	mitochondrion 	0.0862090345437164 	239 	0.95994849176759 	0.754750117855491 	0.999999999999735 	285816 	61 	338 	0.787674727724895 	0.989467177780343 	0.999926859675201 	0.769046190761848 	1 	1 	1
GO:0030175 	filopodium 	0.00418964571871841 	10 	0.826466988042973 	0.766763548903498 	0.999999999999735 	246236 	4 	8 	2.18224637681159 	0.0868048873754493 	0.963325115708317 	0.636472705458908 	1 	0.794841031793641 	1
GO:0043197 	dendritic spine 	0.00380665950206707 	9 	0.818655697630032 	0.767956742139273 	0.999999999999735 	152677 	4 	12 	1.4548309178744 	0.287623349925048 	0.999926859675201 	0.493501299740052 	1 	0.858228354329134 	1
GO:0044309 	neuron spine 	0.00380665950206707 	9 	0.818655697630032 	0.767956742139273 	0.999999999999735 	152677 	4 	12 	1.4548309178744 	0.287623349925048 	0.999926859675201 	0.493501299740052 	1 	0.858228354329134 	1
GO:0031519 	PcG protein complex 	0.00341968538753719 	8 	0.810040336631098 	0.768866300263985 	0.999999999999735 	269290 	3 	10 	1.30934782608696 	0.411048239254585 	0.999926859675201 	0.184163167366527 	0.596251046820339 	0.534293141371726 	1
GO:0005789 	endoplasmic reticulum membrane 	0.0302666810348894 	81 	0.926665575931883 	0.7713156517598 	0.999999999999735 	267438 	24 	120 	0.872898550724638 	0.808422979317247 	0.999926859675201 	0.399320135972805 	0.906789475438246 	0.996400719856029 	1
GO:0098827 	endoplasmic reticulum subcompartment 	0.0302816608826689 	81 	0.926207169461917 	0.772717670276318 	0.999999999999735 	267438 	24 	121 	0.865684513115343 	0.821307593580418 	0.999926859675201 	0.399320135972805 	0.906789475438246 	0.996400719856029 	1
GO:0008076 	voltage-gated potassium channel complex 	0.00575040552639409 	14 	0.843009315971269 	0.77280717045383 	0.999999999999735 	352883 	6 	14 	1.87049689440994 	0.0782377389619489 	0.963325115708317 	0.793841231753649 	1 	0.714457108578284 	1
GO:0034705 	potassium channel complex 	0.00575040552639409 	14 	0.843009315971269 	0.77280717045383 	0.999999999999735 	352883 	6 	14 	1.87049689440994 	0.0782377389619489 	0.963325115708317 	0.793841231753649 	1 	0.714457108578284 	1
GO:0042734 	presynaptic membrane 	0.00396118597929885 	9 	0.786719812346786 	0.805283058045479 	0.999999999999735 	317840 	2 	7 	1.24699792960663 	0.501737581466939 	0.999926859675201 	0.943811237752449 	1 	0.98500299940012 	1
GO:0098687 	chromosomal region 	0.0125479461458469 	31 	0.855444540277488 	0.830979623928768 	0.999999999999735 	401293 	9 	39 	1.00719063545151 	0.55263044184541 	0.999926859675201 	0.933413317336533 	1 	0.999000199960008 	1
GO:0016592 	mediator complex 	0.00327306261824834 	7 	0.740536615819041 	0.831836975575213 	0.999999999999735 	349978 	2 	12 	0.727415458937198 	0.799175500915766 	0.999926859675201 	0.822835432913417 	1 	0.95120975804839 	1
GO:0045202 	synapse 	0.0487356741749217 	130 	0.923632455641203 	0.834385975276728 	0.999999999999735 	350000 	33 	131 	1.09945237305012 	0.296212127061839 	0.999926859675201 	0.910617876424715 	1 	1 	1
GO:0000932 	P-body 	0.00369459370853794 	8 	0.749766637693235 	0.834683254100054 	0.999999999999735 	226214 	3 	16 	0.818342391304348 	0.745990083430619 	0.999926859675201 	0.499500099980004 	1 	0.864827034593081 	1
