id 	description 	genome_fraction 	observed_region_hits 	fold_enrichment 	p_value 	p_adjust 	mean_tss_dist 	observed_gene_hits 	gene_set_size 	fold_enrichment_hyper 	p_value_hyper 	p_adjust_hyper 	regions_empirical_p_value 	regions_empirical_p_adjust 	genes_empirical_p_value 	genes_empirical_p_adjust
GO:0060284 	regulation of cell development 	0.0118555926718623 	52 	1.5187380896561 	0.00265095322230136 	0.0159270979888267 	292520 	8 	35 	0.9975983436853 	0.568902379044396 	0.999392950782867 	0.0207958408318336 	0.149689868789527 	0.994801039792042 	1
GO:0035239 	tube morphogenesis 	0.0190512435313742 	77 	1.39949131496786 	0.00269262120114222 	0.0161124722477988 	280156 	15 	41 	1.59676564156946 	0.033043980082905 	0.263291606008173 	0.935212957408518 	1 	0.999400119976005 	1
GO:0043473 	pigmentation 	0.00564843491035791 	29 	1.77775815883503 	0.00278366449949852 	0.0165422719307934 	244892 	3 	11 	1.1903162055336 	0.478609965071681 	0.989083006874903 	0.172365526894621 	0.667508442045606 	1 	1
GO:0032922 	circadian regulation of gene expression 	0.0034026793915948 	20 	2.03522194107947 	0.00280729888522702 	0.0165422719307934 	225686 	2 	13 	0.671460423634337 	0.835177168512269 	0.999392950782867 	0.174765046990602 	0.667508442045606 	0.999200159968006 	1
GO:0015807 	L-amino acid transport 	0.000993216291590326 	9 	3.13762824541959 	0.00283165284387488 	0.0165422719307934 	75100 	2 	5 	1.74579710144928 	0.323202936087334 	0.860689186331402 	0.396320735852829 	0.957837511657604 	0.891021795640872 	1
GO:1902475 	L-alpha-amino acid transmembrane transport 	0.000993216291590326 	9 	3.13762824541959 	0.00283165284387488 	0.0165422719307934 	75100 	2 	5 	1.74579710144928 	0.323202936087334 	0.860689186331402 	0.396320735852829 	0.957837511657604 	0.891021795640872 	1
GO:0001568 	blood vessel development 	0.0182148566823849 	74 	1.40672359628503 	0.00284093944923447 	0.0165422719307934 	276276 	14 	40 	1.52757246376812 	0.0555757584739911 	0.359848523436558 	0.947010597880424 	1 	0.999400119976005 	1
GO:0048514 	blood vessel morphogenesis 	0.0182148566823849 	74 	1.40672359628503 	0.00284093944923447 	0.0165422719307934 	276276 	14 	40 	1.52757246376812 	0.0555757584739911 	0.359848523436558 	0.947010597880424 	1 	0.999400119976005 	1
GO:0001816 	cytokine production 	0.00488934542154986 	26 	1.84130375477721 	0.00284216215723698 	0.0165422719307934 	477086 	5 	24 	0.909269323671498 	0.673492547406252 	0.999392950782867 	0.0017996400719856 	0.0250604084790519 	0.547690461907618 	1
GO:0008217 	regulation of blood pressure 	0.00390108108220591 	22 	1.95272243035472 	0.00292144647981085 	0.0169375690852847 	323169 	4 	13 	1.34292084726867 	0.345958306739092 	0.860689186331402 	0.00339932013597281 	0.0422082250216623 	0.492901419716057 	1
GO:0015919 	peroxisomal membrane transport 	0.00271620155504853 	17 	2.16715382621619 	0.00302579613642351 	0.0174070897423592 	263942 	1 	7 	0.623498964803313 	0.838396668200475 	0.999392950782867 	0.960207958408318 	1 	1 	1
GO:0043574 	peroxisomal transport 	0.00271620155504853 	17 	2.16715382621619 	0.00302579613642351 	0.0174070897423592 	263942 	1 	7 	0.623498964803313 	0.838396668200475 	0.999392950782867 	0.960207958408318 	1 	1 	1
GO:0015804 	neutral amino acid transport 	0.000485920887055355 	6 	4.27551558744404 	0.00322848138895648 	0.0185016818059429 	91827 	1 	5 	0.872898550724638 	0.727908694038403 	0.999392950782867 	0.130773845230954 	0.552115565587447 	0.265946810637872 	1
GO:0033044 	regulation of chromosome organization 	0.00471316472611958 	25 	1.83666606162053 	0.00348438260101069 	0.0198916861130496 	377863 	4 	13 	1.34292084726867 	0.345958306739092 	0.860689186331402 	0.0339932013597281 	0.216452436008525 	0.957608478304339 	1
GO:0032886 	regulation of microtubule-based process 	0.00607869919903854 	30 	1.70888726258935 	0.00413912728017896 	0.0235393116315521 	312366 	6 	21 	1.24699792960663 	0.345257635666203 	0.860689186331402 	0.00599880023995201 	0.0672046041919436 	0.798240351929614 	1
GO:0071900 	regulation of protein serine/threonine kinase activity 	0.0142064877869714 	59 	1.43803051023082 	0.00456899021013046 	0.0258851536619559 	313271 	12 	31 	1.68948106591865 	0.0349449110530747 	0.26755195615988 	0.58128374325135 	1 	0.97620475904819 	1
GO:0016925 	protein sumoylation 	0.00283910454997089 	17 	2.07333914239197 	0.00465130169858474 	0.0262516648897396 	539634 	4 	11 	1.5870882740448 	0.230883637075661 	0.774812205501655 	0.338532293541292 	0.900093665477431 	0.382323535292941 	1
GO:0030834 	regulation of actin filament depolymerization 	0.00613449324484557 	30 	1.69334470179379 	0.00468592759217334 	0.0262782715265831 	553079 	4 	19 	0.918840579710145 	0.66412029682431 	0.999392950782867 	0.0321935612877425 	0.208945223942225 	0.99500099980004 	1
GO:0044772 	mitotic cell cycle phase transition 	0.00884468267619436 	40 	1.56595957362541 	0.0046912887423296 	0.0262782715265831 	422558 	6 	42 	0.623498964803313 	0.942591957795393 	0.999392950782867 	0.742051589682064 	1 	0.999600079984003 	1
GO:0030835 	negative regulation of actin filament depolymerization 	0.00510155752883185 	26 	1.76471009730316 	0.00486147615081844 	0.0270262519185969 	535771 	3 	18 	0.727415458937198 	0.816814668860693 	0.999392950782867 	0.0781843631273745 	0.401705865723407 	0.999000199960008 	1
GO:0051693 	actin filament capping 	0.00510155752883185 	26 	1.76471009730316 	0.00486147615081844 	0.0270262519185969 	535771 	3 	18 	0.727415458937198 	0.816814668860693 	0.999392950782867 	0.0781843631273745 	0.401705865723407 	0.999000199960008 	1
GO:0001708 	cell fate specification 	0.00804112942362126 	37 	1.59326304479015 	0.00487923608463259 	0.0270262519185969 	220998 	10 	17 	2.56734867860188 	0.00150717952726898 	0.0273865548247655 	0.230353929214157 	0.753958378629951 	0.469506098780244 	1
GO:0042276 	error-prone translesion synthesis 	0.00108747447268377 	9 	2.86567047648844 	0.00505617562224137 	0.0279025988042209 	306133 	1 	5 	0.872898550724638 	0.727908694038403 	0.999392950782867 	0.00979804039192162 	0.0954188247317857 	0.291141771645671 	1
GO:0007051 	spindle organization 	0.00890296903802911 	40 	1.55570747840447 	0.00520854834730244 	0.028637406042364 	297508 	8 	29 	1.2039980009995 	0.340073375701653 	0.860689186331402 	0.012997400519896 	0.109413145619464 	0.815636872625475 	1
GO:0071901 	negative regulation of protein serine/threonine kinase activity 	0.00410854404429198 	22 	1.85411874613814 	0.00526411885173861 	0.0287744382597356 	239320 	4 	8 	2.18224637681159 	0.0868048873754493 	0.449094729824373 	0.489502099580084 	1 	0.954409118176365 	1
GO:0009719 	response to endogenous stimulus 	0.064398133000585 	221 	1.18828826459419 	0.00527209506369652 	0.0287744382597356 	284707 	54 	168 	1.40287267080745 	0.00341695389523067 	0.0484882028942257 	0.283543291341732 	0.82672778421415 	1 	1
GO:0051052 	regulation of DNA metabolic process 	0.0059356933156781 	29 	1.69172339480788 	0.00542224268881675 	0.0294859182713028 	240751 	6 	20 	1.30934782608696 	0.299943956404033 	0.860182740755184 	0.0461907618476305 	0.268844668566287 	0.840231953609278 	1
GO:0051960 	regulation of nervous system development 	0.00920672882459267 	41 	1.54198914410897 	0.00545222168114556 	0.0295411283814796 	282893 	7 	29 	1.05349825087456 	0.509333561746951 	0.999392950782867 	0.0361927614477105 	0.227540989692357 	0.994001199760048 	1
GO:0032543 	mitochondrial translation 	0.00174303913218267 	12 	2.38383899536236 	0.00569365601837801 	0.0307374908238523 	138348 	4 	11 	1.5870882740448 	0.230883637075661 	0.774812205501655 	0.0183963207358528 	0.136370735803088 	0.325934813037393 	1
GO:0035725 	sodium ion transmembrane transport 	0.00596050498013618 	29 	1.68468129462212 	0.00572542148022448 	0.0307973935217851 	468629 	5 	22 	0.991930171277997 	0.590825289303417 	0.999392950782867 	0.0671865626874625 	0.35880995843842 	0.99000199960008 	1
GO:0030001 	metal ion transport 	0.0352421896565896 	128 	1.25762133601145 	0.00594931824416678 	0.0318866337547068 	474682 	25 	114 	0.957125603864734 	0.635726719638511 	0.999392950782867 	0.0723855228954209 	0.382462514589281 	1 	1
GO:0007179 	transforming growth factor beta receptor signaling pathway 	0.0109636885942723 	47 	1.4843761829982 	0.00610845042377639 	0.03239000402643 	273264 	10 	22 	1.98386034255599 	0.0161478088369705 	0.156235293292767 	0.337332533493301 	0.900093665477431 	0.858028394321136 	1
GO:0071559 	response to transforming growth factor beta 	0.0109636885942723 	47 	1.4843761829982 	0.00610845042377639 	0.03239000402643 	273264 	10 	22 	1.98386034255599 	0.0161478088369705 	0.156235293292767 	0.337332533493301 	0.900093665477431 	0.858028394321136 	1
GO:0071560 	cellular response to transforming growth factor beta stimulus 	0.0109636885942723 	47 	1.4843761829982 	0.00610845042377639 	0.03239000402643 	273264 	10 	22 	1.98386034255599 	0.0161478088369705 	0.156235293292767 	0.337332533493301 	0.900093665477431 	0.858028394321136 	1
GO:0050769 	positive regulation of neurogenesis 	0.00416825966718854 	22 	1.82755613615456 	0.0061720834052893 	0.0326113626733371 	415087 	2 	12 	0.727415458937198 	0.799175500915766 	0.999392950782867 	0.109578084383123 	0.506409228664778 	0.999600079984003 	1
GO:0050808 	synapse organization 	0.00984717426653809 	43 	1.51202733625783 	0.00625060640603692 	0.0329095531625265 	289376 	6 	20 	1.30934782608696 	0.299943956404033 	0.860182740755184 	0.374725054989002 	0.938387112493468 	0.969206158768246 	1
GO:0008207 	C21-steroid hormone metabolic process 	0.000927684623848501 	8 	2.98601812650659 	0.0063081717854877 	0.0330956900013263 	379048 	1 	7 	0.623498964803313 	0.838396668200475 	0.999392950782867 	0.235352929414117 	0.754141644789322 	0.716856628674265 	1
GO:0090101 	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway 	0.00469355972418453 	24 	1.77056430424417 	0.00635904633171025 	0.0332455404710466 	232527 	6 	13 	2.01438127090301 	0.0550594342303816 	0.359848523436558 	0.0831833633273345 	0.423014373234568 	0.526894621075785 	1
GO:0009593 	detection of chemical stimulus 	0.0011359078720811 	9 	2.74348260708437 	0.00663091928281645 	0.0345456983615263 	388028 	2 	5 	1.74579710144928 	0.323202936087334 	0.860689186331402 	0.00439912017596481 	0.0520213417633934 	0.188362327534493 	1
GO:0032147 	activation of protein kinase activity 	0.00135419842385185 	10 	2.55693982294515 	0.00697707827223781 	0.0362224621102242 	144696 	1 	5 	0.872898550724638 	0.727908694038403 	0.999392950782867 	0.00679864027194561 	0.0744851029794041 	0.364527094581084 	1
GO:0030042 	actin filament depolymerization 	0.00632483294814491 	30 	1.64238513799733 	0.00702903393516841 	0.0362579806911162 	553079 	4 	21 	0.831331953071084 	0.743417047264474 	0.999392950782867 	0.0365926814637073 	0.228130106196334 	0.995800839832034 	1
GO:0043086 	negative regulation of catalytic activity 	0.0142297240923977 	58 	1.41134869254452 	0.00703258820116281 	0.0362579806911162 	297410 	13 	42 	1.35091442374051 	0.145004375944998 	0.605200336577165 	0.231353729254149 	0.753958378629951 	0.948810237952409 	1
GO:0140053 	mitochondrial gene expression 	0.00181125631129414 	12 	2.29405668752138 	0.00758106235155975 	0.0389509755304277 	138348 	4 	12 	1.4548309178744 	0.287623349925048 	0.845283612205764 	0.0201959608078384 	0.147509713743526 	0.370125974805039 	1
GO:0051962 	positive regulation of nervous system development 	0.00425242939898501 	22 	1.79138271729431 	0.00766689313728941 	0.0392566005998667 	415087 	2 	13 	0.671460423634337 	0.835177168512269 	0.999392950782867 	0.111177764447111 	0.506409228664778 	0.999600079984003 	1
GO:0006400 	tRNA modification 	0.00479564568072333 	24 	1.73287391536937 	0.00812446623034935 	0.0414570365863717 	348726 	3 	17 	0.770204603580563 	0.783793576089212 	0.999392950782867 	0.00359928014397121 	0.043958421430468 	0.969606078784243 	1
GO:0072331 	signal transduction by p53 class mediator 	0.00117614056174122 	9 	2.64963524911608 	0.0082041755397575 	0.0417208926765825 	303973 	2 	5 	1.74579710144928 	0.323202936087334 	0.860689186331402 	0.206558688262348 	0.745211732471908 	0.188362327534493 	1
GO:0008203 	cholesterol metabolic process 	0.0030247556618382 	17 	1.94608333726384 	0.00840182752671015 	0.0425806905265242 	257766 	3 	13 	1.00719063545151 	0.601166329134998 	0.999392950782867 	0.235152969406119 	0.754141644789322 	0.99120175964807 	1
GO:0032790 	ribosome disassembly 	0.000606873666312361 	6 	3.42338519892289 	0.00917320286909118 	0.046332448389647 	123380 	1 	5 	0.872898550724638 	0.727908694038403 	0.999392950782867 	0.000999800039992002 	0.0146049221528243 	0.00539892021595681 	1
GO:0022402 	cell cycle process 	0.0408003417885115 	144 	1.22208524877886 	0.00935439369422419 	0.0467972281340334 	295876 	31 	164 	0.824995581477554 	0.911067079001677 	0.999392950782867 	0.0181963607278544 	0.135562887422515 	0.999600079984003 	1
GO:0050000 	chromosome localization 	0.00485671367101326 	24 	1.71108487557708 	0.00935944562680668 	0.0467972281340334 	426176 	4 	10 	1.74579710144928 	0.177370553123897 	0.675913361009224 	0.421115776844631 	0.980875699860028 	0.978204359128174 	1
GO:0051303 	establishment of chromosome localization 	0.00485671367101326 	24 	1.71108487557708 	0.00935944562680668 	0.0467972281340334 	426176 	4 	10 	1.74579710144928 	0.177370553123897 	0.675913361009224 	0.421115776844631 	0.980875699860028 	0.978204359128174 	1
GO:0048709 	oligodendrocyte differentiation 	0.0023383364567141 	14 	2.07311715790248 	0.00957944406390387 	0.0477370289472133 	86720 	3 	6 	2.18224637681159 	0.137729609329431 	0.578076388453105 	0.269146170765847 	0.813742389861949 	0.935612877424515 	1
GO:0007032 	endosome organization 	0.00100038950968325 	8 	2.76900454840852 	0.00964316452401137 	0.0478943838025898 	130377 	2 	5 	1.74579710144928 	0.323202936087334 	0.860689186331402 	0.904619076184763 	1 	0.622075584883023 	1
GO:1901880 	negative regulation of protein depolymerization 	0.00541512510280263 	26 	1.66252300956871 	0.00993065149498429 	0.0491583745100551 	535771 	3 	21 	0.623498964803313 	0.891219150271375 	0.999392950782867 	0.0829834033193361 	0.423014373234568 	0.999400119976005 	1
GO:0070507 	regulation of microtubule cytoskeleton organization 	0.00384285527413504 	20 	1.8020995489588 	0.0100071569710141 	0.0493730592278508 	425611 	3 	12 	1.0911231884058 	0.542272170120558 	0.999392950782867 	0.0165966806638672 	0.127040581731369 	0.877424515096981 	1
GO:1903706 	regulation of hemopoiesis 	0.00333896818145287 	18 	1.86665060638506 	0.0101383638922822 	0.0498553207904305 	228540 	2 	8 	1.0911231884058 	0.578907275716532 	0.999392950782867 	0.01499700059988 	0.119494817614017 	0.907418516296741 	1
GO:0044092 	negative regulation of molecular function 	0.0180892220398918 	70 	1.33992645418152 	0.0102782577279308 	0.0503769868901871 	329827 	15 	54 	1.21235909822866 	0.239840593087101 	0.780939782338655 	0.384723055388922 	0.946832050393875 	0.982203559288142 	1
GO:1901879 	regulation of protein depolymerization 	0.00652275628949238 	30 	1.5925494029392 	0.0104219318772395 	0.0509136999904487 	553079 	4 	23 	0.759042218021424 	0.807586802643449 	0.999392950782867 	0.0335932813437313 	0.214823987992101 	0.995800839832034 	1
GO:0001944 	vasculature development 	0.0202112210440131 	77 	1.31917066284293 	0.0104570941391326 	0.0509185302853191 	279811 	15 	42 	1.55874741200828 	0.0408570166033997 	0.294091568787756 	0.960807838432314 	1 	1 	1
GO:0006950 	response to stress 	0.100959779560462 	330 	1.13179652803628 	0.0105024275090639 	0.0509726937736328 	329478 	82 	404 	0.885862390586885 	0.913863831963256 	0.999392950782867 	0.0001999600079984 	0.00350518131667784 	0.995200959808038 	1
GO:0019985 	translesion synthesis 	0.00122761895040806 	9 	2.5385267059203 	0.0106124753302586 	0.0513395722145625 	306133 	1 	7 	0.623498964803313 	0.838396668200475 	0.999392950782867 	0.0133973205358928 	0.111519595522236 	0.325734853029394 	1
GO:0001508 	action potential 	0.00413145739631089 	21 	1.76002496129749 	0.0107970833592629 	0.0520636058424003 	602921 	2 	10 	0.872898550724638 	0.705858585653859 	0.999392950782867 	0.0323935212957408 	0.208945223942225 	0.993401319736053 	1
GO:0006206 	pyrimidine nucleobase metabolic process 	0.00214692697025283 	13 	2.09666425729476 	0.0112351622660836 	0.0540012637950468 	319079 	2 	6 	1.4548309178744 	0.415939599466284 	0.916789945569176 	0.227954409118176 	0.753958378629951 	0.788642271545691 	1
GO:0048646 	anatomical structure formation involved in morphogenesis 	0.0257778007219941 	95 	1.27608779340275 	0.0113109385076522 	0.0541906700205844 	312163 	18 	65 	1.20862876254181 	0.216466335339801 	0.755503325511287 	0.667266546690662 	1 	1 	1
GO:0090092 	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway 	0.00743853104527316 	33 	1.53613566015094 	0.0122031620281533 	0.0582779212241937 	236923 	9 	19 	2.06739130434783 	0.0163662690305864 	0.156318851638293 	0.324735052989402 	0.886727416421478 	0.681863627274545 	1
GO:0060429 	epithelium development 	0.0117842603380089 	48 	1.41039811903601 	0.0132780134141807 	0.0632084344636716 	361988 	12 	35 	1.49639751552795 	0.0841601750473344 	0.449094729824373 	0.34873025394921 	0.905240554676521 	0.738452309538092 	1
GO:0006892 	post-Golgi vesicle-mediated transport 	0.00639261952271321 	29 	1.57080383258528 	0.0137099914207404 	0.0650569656589272 	226938 	7 	19 	1.60797101449275 	0.122516373455017 	0.568689708560671 	0.208958208358328 	0.747675109527857 	0.923815236952609 	1
GO:0009127 	purine nucleoside monophosphate biosynthetic process 	0.00295402502094019 	16 	1.8754635338948 	0.0141300687167643 	0.0666259569239834 	95138 	4 	10 	1.74579710144928 	0.177370553123897 	0.675913361009224 	0.0111977604479104 	0.100510018478232 	0.752049590081984 	1
GO:0009168 	purine ribonucleoside monophosphate biosynthetic process 	0.00295402502094019 	16 	1.8754635338948 	0.0141300687167643 	0.0666259569239834 	95138 	4 	10 	1.74579710144928 	0.177370553123897 	0.675913361009224 	0.0111977604479104 	0.100510018478232 	0.752049590081984 	1
GO:0006805 	xenobiotic metabolic process 	0.00174860623377643 	11 	2.1782286900019 	0.0145419099286842 	0.0679230275665814 	132026 	2 	20 	0.436449275362319 	0.962086320746901 	0.999392950782867 	0.0107978404319136 	0.0981023307533615 	0.538292341531694 	1
GO:0009410 	response to xenobiotic stimulus 	0.00174860623377643 	11 	2.1782286900019 	0.0145419099286842 	0.0679230275665814 	132026 	2 	20 	0.436449275362319 	0.962086320746901 	0.999392950782867 	0.0107978404319136 	0.0981023307533615 	0.538292341531694 	1
GO:0071466 	cellular response to xenobiotic stimulus 	0.00174860623377643 	11 	2.1782286900019 	0.0145419099286842 	0.0679230275665814 	132026 	2 	20 	0.436449275362319 	0.962086320746901 	0.999392950782867 	0.0107978404319136 	0.0981023307533615 	0.538292341531694 	1
GO:0003002 	regionalization 	0.00898498478593891 	38 	1.46443149880828 	0.0151607629353721 	0.0705923024178261 	181388 	14 	31 	1.97106124357176 	0.00502980469544279 	0.0646069741052565 	0.533893221355729 	1 	0.746450709858028 	1
GO:0060070 	canonical Wnt signaling pathway 	0.0190973451302766 	72 	1.30545621668181 	0.0158902342575374 	0.0737584082359214 	192094 	20 	48 	1.818538647343 	0.0028263407467729 	0.0453637426135218 	0.0489902019596081 	0.279745577602037 	0.680663867226555 	1
GO:0006260 	DNA replication 	0.00988512802010035 	41 	1.43616510291112 	0.0160231783946347 	0.074144521142875 	258035 	9 	47 	0.835753931544866 	0.781797501422846 	0.999392950782867 	0.112177564487103 	0.506409228664778 	0.987602479504099 	1
GO:0034599 	cellular response to oxidative stress 	0.00511103467346486 	24 	1.62594265905176 	0.0162386727942552 	0.0749090478744279 	209736 	5 	10 	2.18224637681159 	0.0559332436234824 	0.359848523436558 	0.361927614477105 	0.9218327274716 	0.703059388122376 	1
GO:1902532 	negative regulation of intracellular signal transduction 	0.0119401545613677 	48 	1.39198354004009 	0.0163409745145742 	0.0751483087244306 	213135 	15 	35 	1.87049689440994 	0.00678417972450995 	0.0795939196025184 	0.0483903219356129 	0.279463487147532 	0.566486702659468 	1
GO:0035295 	tube development 	0.0218816514074466 	81 	1.28176301187202 	0.0164948891432293 	0.0756227225335742 	279876 	17 	46 	1.61296471329553 	0.021776853727536 	0.193139952702552 	0.961007798440312 	1 	0.999800039992002 	1
GO:0051128 	regulation of cellular component organization 	0.0505403282036109 	172 	1.17840126529582 	0.0167524970719855 	0.0765681614639826 	388333 	36 	144 	1.0911231884058 	0.303017349768169 	0.860689186331402 	0.0349930013997201 	0.220930390193148 	1 	1
GO:0090263 	positive regulation of canonical Wnt signaling pathway 	0.00228144475379034 	13 	1.97304143967227 	0.0175540746268879 	0.079937438180106 	284457 	3 	6 	2.18224637681159 	0.137729609329431 	0.578076388453105 	0.174765046990602 	0.667508442045606 	0.432713457308538 	1
GO:0007031 	peroxisome organization 	0.00329030986807541 	17 	1.78901891579012 	0.0175969662570972 	0.079937438180106 	263942 	1 	10 	0.436449275362319 	0.926057756640988 	0.999392950782867 	0.965606878624275 	1 	1 	1
GO:0098662 	inorganic cation transmembrane transport 	0.0281913526428169 	101 	1.24053285459809 	0.0183920935606439 	0.0832954997123385 	443902 	21 	104 	0.881291806020067 	0.780923377818784 	0.999392950782867 	0.110577884423115 	0.506409228664778 	0.999800039992002 	1
GO:0032011 	ARF protein signal transduction 	0.00112949782364726 	8 	2.45249087204807 	0.0185536358080588 	0.083519387776458 	156094 	2 	6 	1.4548309178744 	0.415939599466284 	0.916789945569176 	0.0127974405118976 	0.108341967970042 	0.188362327534493 	1
GO:0032012 	regulation of ARF protein signal transduction 	0.00112949782364726 	8 	2.45249087204807 	0.0185536358080588 	0.083519387776458 	156094 	2 	6 	1.4548309178744 	0.415939599466284 	0.916789945569176 	0.0127974405118976 	0.108341967970042 	0.188362327534493 	1
GO:0050772 	positive regulation of axonogenesis 	0.00255044956339799 	14 	1.90070233065276 	0.0187306218736742 	0.0840621282884778 	487516 	1 	8 	0.545561594202899 	0.875466581412467 	0.999392950782867 	0.130973805238952 	0.552115565587447 	0.974805038992202 	1
GO:0043242 	negative regulation of protein-containing complex disassembly 	0.0057524124511399 	26 	1.56504252078074 	0.0194990034550779 	0.0872477932374358 	535771 	3 	22 	0.595158102766798 	0.909202227659796 	0.999392950782867 	0.107978404319136 	0.506409228664778 	1 	1
GO:0042177 	negative regulation of protein catabolic process 	0.00281991285150361 	15 	1.84186749402737 	0.019671539626422 	0.0875137540037659 	356691 	4 	6 	2.90966183574879 	0.0275648488671946 	0.223215352239782 	0.548090381923615 	1 	0.682863427314537 	1
GO:0048598 	embryonic morphogenesis 	0.0103238784862622 	42 	1.40866984316414 	0.0197374531831376 	0.0875137540037659 	214673 	12 	24 	2.18224637681159 	0.00331214219370612 	0.0474528064290589 	0.379724055188962 	0.941412383080788 	0.825634873025395 	1
GO:0030837 	negative regulation of actin filament polymerization 	0.00576081404558586 	26 	1.5627600564543 	0.0198069973462532 	0.0875137540037659 	535771 	3 	21 	0.623498964803313 	0.891219150271375 	0.999392950782867 	0.0893821235752849 	0.445415933535701 	0.999200159968006 	1
GO:0032272 	negative regulation of protein polymerization 	0.00576081404558586 	26 	1.5627600564543 	0.0198069973462532 	0.0875137540037659 	535771 	3 	21 	0.623498964803313 	0.891219150271375 	0.999392950782867 	0.0893821235752849 	0.445415933535701 	0.999200159968006 	1
GO:0062197 	cellular response to chemical stress 	0.00521113677335838 	24 	1.59470949792853 	0.0198521133243442 	0.0875137540037659 	209736 	5 	11 	1.98386034255599 	0.0837226562083102 	0.449094729824373 	0.362727454509098 	0.922196513078337 	0.707258548290342 	1
GO:0035150 	regulation of tube size 	0.00891041234513237 	37 	1.43782732524486 	0.0208655553389134 	0.0911720746480382 	291258 	8 	21 	1.66266390614217 	0.0857832266442344 	0.449094729824373 	0.0001999600079984 	0.00350518131667784 	0.349730053989202 	1
GO:0035296 	regulation of tube diameter 	0.00891041234513237 	37 	1.43782732524486 	0.0208655553389134 	0.0911720746480382 	291258 	8 	21 	1.66266390614217 	0.0857832266442344 	0.449094729824373 	0.0001999600079984 	0.00350518131667784 	0.349730053989202 	1
GO:0097746 	blood vessel diameter maintenance 	0.00891041234513237 	37 	1.43782732524486 	0.0208655553389134 	0.0911720746480382 	291258 	8 	21 	1.66266390614217 	0.0857832266442344 	0.449094729824373 	0.0001999600079984 	0.00350518131667784 	0.349730053989202 	1
GO:0031400 	negative regulation of protein modification process 	0.00864323760483316 	36 	1.44221118649433 	0.0215395935339586 	0.0938420887882993 	247589 	11 	25 	1.9203768115942 	0.0156131905201078 	0.154063932946759 	0.501899620075985 	1 	0.401519696060788 	1
GO:0046040 	IMP metabolic process 	0.0021042596348163 	12 	1.97462546208199 	0.0217611673556923 	0.0945310185422203 	115417 	3 	7 	1.87049689440994 	0.201444644464645 	0.719346801234801 	0.00819836032793441 	0.0842452199215329 	0.512697460507898 	1
GO:0030177 	positive regulation of Wnt signaling pathway 	0.0039052333403007 	19 	1.68464898128583 	0.021868166364714 	0.0947196740797205 	261929 	4 	8 	2.18224637681159 	0.0868048873754493 	0.449094729824373 	0.0621875624875025 	0.34318321520881 	0.420315936812637 	1
GO:0045859 	regulation of protein kinase activity 	0.0203563376585717 	75 	1.27574662601144 	0.0222697153303886 	0.0961793502674753 	282142 	16 	52 	1.34292084726867 	0.119156652164708 	0.556562419201928 	0.469906018796241 	1 	0.994401119776045 	1
GO:0009126 	purine nucleoside monophosphate metabolic process 	0.00314262596616234 	16 	1.76290982911708 	0.0233581128794894 	0.100298525044493 	95138 	4 	11 	1.5870882740448 	0.230883637075661 	0.774812205501655 	0.0167966406718656 	0.127040581731369 	0.822635472905419 	1
GO:0009167 	purine ribonucleoside monophosphate metabolic process 	0.00314262596616234 	16 	1.76290982911708 	0.0233581128794894 	0.100298525044493 	95138 	4 	11 	1.5870882740448 	0.230883637075661 	0.774812205501655 	0.0167966406718656 	0.127040581731369 	0.822635472905419 	1
GO:0043248 	proteasome assembly 	0.000961846558386701 	7 	2.51996817324678 	0.0234575382489153 	0.100436011468057 	46967 	2 	5 	1.74579710144928 	0.323202936087334 	0.860689186331402 	0.321535692861428 	0.883926535726065 	0.656068786242751 	1
GO:0007034 	vacuolar transport 	0.0119545423279004 	47 	1.36134347771431 	0.0241884664188337 	0.103268810785278 	335139 	9 	34 	1.15530690537084 	0.373118905923092 	0.915893195758496 	0.332733453309338 	0.900093665477431 	0.982603479304139 	1
GO:0030514 	negative regulation of BMP signaling pathway 	0.00189637087404134 	11 	2.00850177466127 	0.0244734226397696 	0.104186856380733 	171122 	3 	9 	1.4548309178744 	0.340944933415379 	0.860689186331402 	0.0147970405918816 	0.119176164767047 	0.450909818036393 	1
GO:0044770 	cell cycle phase transition 	0.00990188699513293 	40 	1.39876525749822 	0.024632860303204 	0.104566842882547 	422558 	6 	53 	0.494093519278097 	0.990315685987653 	0.999392950782867 	0.779444111177764 	1 	1 	1
GO:0042310 	vasoconstriction 	0.00845256149173448 	35 	1.43377999500603 	0.024891884517741 	0.105366215714302 	296628 	7 	17 	1.79714407502131 	0.0720478627716938 	0.432868207781548 	0.000399920015996801 	0.00647696547646992 	0.417916416716657 	1
GO:0010648 	negative regulation of cell communication 	0.0308470513760384 	108 	1.21230782896499 	0.0263697604176233 	0.110991364469657 	185097 	32 	90 	1.55181964573269 	0.00419362646445309 	0.0578565132595843 	0.0293941211757648 	0.197284867350854 	0.920215956808638 	1
GO:0023057 	negative regulation of signaling 	0.0308470513760384 	108 	1.21230782896499 	0.0263697604176233 	0.110991364469657 	185097 	32 	90 	1.55181964573269 	0.00419362646445309 	0.0578565132595843 	0.0293941211757648 	0.197284867350854 	0.920215956808638 	1
GO:0032007 	negative regulation of TOR signaling 	0.00372488212452938 	18 	1.67325750781896 	0.0265652105725369 	0.111499052825577 	338809 	5 	8 	2.72780797101449 	0.018747570922842 	0.172101601180056 	0.0553889222155569 	0.310261256019473 	0.471705658868226 	1
