id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper	regions_empirical_p_value	regions_empirical_p_adjust	genes_empirical_p_value	genes_empirical_p_adjust
GO:0031324	negative regulation of cellular metabolic process	0.237145929485321	1341	1.62679689762257	0	0	356209	313	2624	1.47651276594136	1.0547118733939e-13	2.65895820418695e-12	0.0001999600079984	0.00586295784321397	1	1
GO:0010605	negative regulation of macromolecule metabolic process	0.244600734384745	1379	1.6219099637507	0	0	359063	315	2754	1.41580459420801	1.71209713073495e-11	3.38343004407144e-10	0.000399920015996801	0.0102254430630462	1	1
GO:0007399	nervous system development	0.307069845827736	1706	1.59831394316003	0	0	361278	437	2535	2.13383174918775	0	0	0.000599880023995201	0.0142570604821767	1	1
GO:0090304	nucleic acid metabolic process	0.379824464713808	2105	1.59437104239539	0	0	339979	576	5118	1.39308912274173	0	0	0.0001999600079984	0.00586295784321397	1	1
GO:0044271	cellular nitrogen compound biosynthetic process	0.362827879127826	1983	1.57232491484817	0	0	335551	549	4804	1.41457521707732	0	0	0.0001999600079984	0.00586295784321397	1	1
GO:0009892	negative regulation of metabolic process	0.262451920096627	1433	1.57078472087823	0	0	363850	336	2970	1.40035945318028	1.15520926158297e-11	2.31686021049818e-10	0.000399920015996801	0.0102254430630462	1	1
GO:0048870	cell motility	0.188526590627488	1024	1.56259911922446	0	0	367663	250	1700	1.82032019255315	0	0	0.0001999600079984	0.00586295784321397	1	1
GO:0010468	regulation of gene expression	0.381944380828864	2047	1.54183517677439	0	0	338412	557	4852	1.42099026407962	0	0	0.0001999600079984	0.00586295784321397	1	1
GO:0030334	regulation of cell migration	0.110686239801258	592	1.53867998643799	0	0	388578	141	926	1.88479805682501	8.97060203897126e-14	2.30459038096428e-12	0.0001999600079984	0.00586295784321397	1	1
GO:0006139	nucleobase-containing compound metabolic process	0.405855456733396	2170	1.53818501673791	0	0	338881	618	5623	1.36043278982489	0	0	0.0001999600079984	0.00586295784321397	1	1
GO:0046483	heterocycle metabolic process	0.41679086165071	2189	1.51094204164868	0	0	340222	628	5795	1.34141421057446	0	0	0.0001999600079984	0.00586295784321397	1	1
GO:0007610	behavior	0.084445810774837	443	1.50919670616309	0	0	354531	101	648	1.92931467321837	9.17450559967392e-11	1.66654739765121e-09	0.0001999600079984	0.00586295784321397	1	1
GO:0010556	regulation of macromolecule biosynthetic process	0.391638104088286	2054	1.50881409326781	0	0	338908	562	4985	1.39549361040344	0	0	0.0001999600079984	0.00586295784321397	1	1
GO:0006725	cellular aromatic compound metabolic process	0.423040051160883	2216	1.50698351751896	0	0	341486	637	5847	1.34853753139443	0	0	0.0001999600079984	0.00586295784321397	1	1
GO:2000145	regulation of cell motility	0.114414751120826	599	1.50613893089821	0	0	394361	146	984	1.83659947882802	2.56683563293336e-13	6.35232946774105e-12	0.0001999600079984	0.00586295784321397	1	1
GO:0040012	regulation of locomotion	0.120448740224156	629	1.50234133202041	0	0	389185	155	1029	1.86454565884453	1.19904086659517e-14	3.36917993504215e-13	0.0001999600079984	0.00586295784321397	1	1
GO:0051240	positive regulation of multicellular organismal process	0.173993061146202	903	1.49305585045334	0	0	357584	221	1611	1.69806156757845	6.66133814775094e-16	2.07733637613389e-14	0.0011997600479904	0.0252840056988602	1	1
GO:0040011	locomotion	0.135822339976875	702	1.48691497739555	0	0	389968	176	1224	1.77986863271864	1.35447209004269e-14	3.72825353356139e-13	0.0001999600079984	0.00586295784321397	1	1
GO:0031326	regulation of cellular biosynthetic process	0.399844351708324	2065	1.48576226057203	0	0	337875	575	5111	1.39257522067752	0	0	0.0001999600079984	0.00586295784321397	1	1
GO:1901360	organic cyclic compound metabolic process	0.434949916610485	2237	1.47960900025568	0	0	340409	654	6088	1.32971878454704	0	0	0.0001999600079984	0.00586295784321397	1	1
GO:0009889	regulation of biosynthetic process	0.401903344147685	2065	1.47815054669666	0	0	337875	575	5144	1.38364151494612	0	0	0.0001999600079984	0.00586295784321397	1	1
GO:0034641	cellular nitrogen compound metabolic process	0.436181128086021	2222	1.46553911934275	0	0	341468	657	6212	1.30915365297013	0	0	0.0001999600079984	0.00586295784321397	1	1
GO:0010467	gene expression	0.441246218877614	2185	1.42459257567303	0	0	333280	650	6122	1.31424620239872	0	0	0.0001999600079984	0.00586295784321397	1	1
GO:0030154	cell differentiation	0.416064348503049	2060	1.42438354793101	0	0	348468	581	4297	1.67366093012311	0	0	0.001999600079984	0.0385280086839775	1	1
GO:0048869	cellular developmental process	0.416192458969244	2060	1.42394510067798	0	0	348468	581	4298	1.67327152553257	0	0	0.0021995600879824	0.04134713127061	1	1
GO:0051239	regulation of multicellular organismal process	0.295469907034901	1446	1.40791121905663	0	0	366237	366	2934	1.54410800791625	0	0	0.0027994401119776	0.0495179652594071	1	1
GO:0009059	macromolecule biosynthetic process	0.47845969005987	2255	1.3558805280629	0	0	334452	697	6619	1.30345816356322	0	0	0.0001999600079984	0.00586295784321397	1	1
GO:0044249	cellular biosynthetic process	0.522076156703089	2348	1.29385159467892	0	0	337982	767	7482	1.26892034165734	0	0	0.0001999600079984	0.00586295784321397	1	1
GO:1901576	organic substance biosynthetic process	0.525908088561143	2358	1.28989447512698	0	0	338494	773	7568	1.26431435784043	0	0	0.0001999600079984	0.00586295784321397	1	1
GO:0009058	biosynthetic process	0.52822395483002	2359	1.28478388503707	0	0	338368	775	7619	1.25910059256531	0	0	0.0001999600079984	0.00586295784321397	1	1
GO:0060242	contact inhibition	0.00116333910901403	30	7.41882554240564	1.11022302462516e-16	1.42610790901255e-15	362957	2	9	2.75070606874699	0.160827170464253	0.312333543792168	0.0001999600079984	0.00586295784321397	0.862427514497101	1
GO:0021978	telencephalon regionalization	0.00278141561885072	45	4.65443379152313	1.11022302462516e-16	1.42610790901255e-15	212517	11	13	10.4738423386904	6.20654638794349e-11	1.14672321106011e-09	0.0001999600079984	0.00586295784321397	0.00659868026394721	1
GO:2000108	positive regulation of leukocyte apoptotic process	0.00341047689235503	50	4.2176945575066	1.11022302462516e-16	1.42610790901255e-15	393933	3	31	1.1978881267124	0.462826491302846	0.633421846925128	0.0001999600079984	0.00586295784321397	0.999800039992002	1
GO:0042551	neuron maturation	0.00519106998099174	63	3.49143449209406	1.11022302462516e-16	1.42610790901255e-15	451671	9	46	2.42181729965767	0.0102835103151905	0.0389603498247561	0.000599880023995201	0.0142570604821767	0.1749650069986	1
GO:0061371	determination of heart left/right asymmetry	0.00734607369981104	77	3.01547461125349	1.11022302462516e-16	1.42610790901255e-15	310185	12	72	2.06302955156024	0.0121981034066662	0.0447678693054176	0.0001999600079984	0.00586295784321397	0.877624475104979	1
GO:0034405	response to fluid shear stress	0.0041580570354541	55	3.80533135433497	2.22044604925031e-16	2.79890337282837e-15	306468	8	34	2.91251230808504	0.00483550314489911	0.0212439246471748	0.0001999600079984	0.00586295784321397	0.410517896420716	1
GO:0060045	positive regulation of cardiac muscle cell proliferation	0.00456776938425496	58	3.65295276449063	2.22044604925031e-16	2.79890337282837e-15	346970	10	23	5.3818162214615	4.94669371842171e-06	4.73181074661084e-05	0.0011997600479904	0.0252840056988602	0.722055588882224	1
GO:0060612	adipose tissue development	0.00681429103423018	73	3.08192747308433	2.22044604925031e-16	2.79890337282837e-15	291396	11	51	2.66980294907796	0.00215296097335638	0.0109268339146356	0.0025994801039792	0.0472195123264909	0.973605278944211	1
GO:0071559	response to transforming growth factor beta	0.0335690705772475	213	1.82541039149903	2.22044604925031e-16	2.79890337282837e-15	371604	45	264	2.10991658682297	1.35436789405752e-06	1.44689401751293e-05	0.000399920015996801	0.0102254430630462	0.979604079184163	1
GO:0060245	detection of cell density	0.00122132066278645	30	7.06662071592392	4.44089209850063e-16	5.54597520171548e-15	362957	2	10	2.47563546187229	0.190770775082646	0.35126564217436	0.0001999600079984	0.00586295784321397	0.895220955808838	1
GO:0071695	anatomical structure maturation	0.0249903097454693	171	1.96854208334033	4.44089209850063e-16	5.54597520171548e-15	358327	39	260	1.85672659640422	0.000126744222587183	0.000924033893051151	0.000599880023995201	0.0142570604821767	0.929614077184563	1
GO:0006925	inflammatory cell apoptotic process	0.0028002311744643	44	4.52042244352302	6.66133814775094e-16	8.28062656845998e-15	408646	4	24	2.06302955156024	0.123834520543023	0.258247869474144	0.0001999600079984	0.00586295784321397	0.874625074985003	1
GO:0060538	skeletal muscle organ development	0.0195178036591924	143	2.1077802208013	6.66133814775094e-16	8.28062656845998e-15	357973	33	182	2.24439478686224	8.90645439999282e-06	8.07568428369097e-05	0.0021995600879824	0.04134713127061	0.964807038592282	1
GO:0009799	specification of symmetry	0.0165173008872174	127	2.21199872854771	8.88178419700125e-16	1.09400058773566e-14	307297	27	145	2.30490198174316	3.47469198488382e-05	0.000286635523829483	0.0001999600079984	0.00586295784321397	0.695460907818436	1
GO:0009855	determination of bilateral symmetry	0.0165173008872174	127	2.21199872854771	8.88178419700125e-16	1.09400058773566e-14	307297	27	145	2.30490198174316	3.47469198488382e-05	0.000286635523829483	0.0001999600079984	0.00586295784321397	0.695460907818436	1
GO:1902287	semaphorin-plexin signaling pathway involved in axon guidance	0.00259006706217838	42	4.66507374710347	1.11022302462516e-15	1.35206618913154e-14	451789	5	14	4.42077761048623	0.00368495981217287	0.017287267988411	0.000399920015996801	0.0102254430630462	0.771645670865827	1
GO:2001014	regulation of skeletal muscle cell differentiation	0.00334517322327978	48	4.12803012358005	1.11022302462516e-15	1.35206618913154e-14	378981	5	20	3.09454432734036	0.0190120529784462	0.0632367606773843	0.0001999600079984	0.00586295784321397	0.950209958008398	1
GO:0021796	cerebral cortex regionalization	0.00108837712392358	28	7.40114407614358	1.22124532708767e-15	1.48392309451306e-14	177954	6	7	10.6098662651669	1.79633002306279e-06	1.84243355027067e-05	0.0001999600079984	0.00586295784321397	0.0291941611677664	1
GO:0043537	negative regulation of blood vessel endothelial cell migration	0.00391054264620994	52	3.82548540545444	1.4432899320127e-15	1.74195731167976e-14	321986	8	34	2.91251230808504	0.00483550314489911	0.0212439246471748	0.000399920015996801	0.0102254430630462	0.872225554889022	1
GO:0045663	positive regulation of myoblast differentiation	0.00631174066300681	68	3.09941691361065	1.99840144432528e-15	2.40119728109909e-14	364781	8	45	2.20056485499759	0.0261485656808564	0.0814500645774945	0.0001999600079984	0.00586295784321397	0.862027594481104	1
GO:0060037	pharyngeal system development	0.00525330898228124	61	3.34054342674368	2.22044604925031e-15	2.65028903444811e-14	375917	14	29	5.97567180451932	1.16037075503783e-08	1.6430971715037e-07	0.0023995200959808	0.0443335990336179	0.381723655268946	1
GO:0007585	respiratory gaseous exchange by respiratory system	0.0100473841517903	90	2.57697220471903	3.5527136788005e-15	4.18491054522461e-14	318726	17	76	2.76880281919927	9.45003698124003e-05	0.000706135034817035	0.0001999600079984	0.00586295784321397	0.447310537892422	1
GO:0045661	regulation of myoblast differentiation	0.010048585441651	90	2.57666413244371	3.66373598126302e-15	4.28760425572971e-14	390729	12	76	1.95444904884654	0.0183254391808094	0.0616369977434332	0.0001999600079984	0.00586295784321397	0.951409718056389	1
GO:1904753	negative regulation of vascular associated smooth muscle cell migration	0.00282938245239028	43	4.37216992036648	4.77395900588817e-15	5.56274488915047e-14	358449	3	12	3.09454432734036	0.0667195202389839	0.165115509949228	0.0001999600079984	0.00586295784321397	0.745450909818036	1
GO:0030516	regulation of axon extension	0.013705226335923	110	2.30901473967682	4.77395900588817e-15	5.56274488915047e-14	370774	18	97	2.29698135637635	0.000695724325412206	0.00402728834291722	0.000799840031993601	0.0181308276159894	0.970605878824235	1
GO:0008037	cell recognition	0.0215760758012037	150	2.00004161459963	7.32747196252603e-15	8.46503452630149e-14	394561	22	165	1.65042364124819	0.0137002996922623	0.0487875358678251	0.0001999600079984	0.00586295784321397	0.981603679264147	1
GO:0003143	embryonic heart tube morphogenesis	0.00795730114622493	77	2.78384571943547	7.66053886991358e-15	8.81206976613726e-14	310185	12	72	2.06302955156024	0.0121981034066662	0.0447678693054176	0.0001999600079984	0.00586295784321397	0.957208558288342	1
GO:0045652	regulation of megakaryocyte differentiation	0.002137211080755	37	4.98051828764929	7.99360577730113e-15	9.1756389720297e-14	377705	3	37	1.00363599805633	0.583958600845363	0.72624634660229	0.0001999600079984	0.00586295784321397	0.95620875824835	1
GO:0033262	regulation of nuclear cell cycle DNA replication	0.00140925631717957	30	6.12423005752824	1.53210777398272e-14	1.73649610097411e-13	370567	2	13	1.90433497067099	0.283297652666254	0.461470663084071	0.0001999600079984	0.00586295784321397	0.865826834633073	1
GO:0046677	response to antibiotic	0.00349381795081502	47	3.87006107017979	2.1316282072803e-14	2.40588581135507e-13	377923	5	49	1.26307931728178	0.362575960529856	0.54664148665294	0.0001999600079984	0.00586295784321397	0.808638272345531	1
GO:0051145	smooth muscle cell differentiation	0.010913580520364	93	2.45152272702973	2.20934381900406e-14	2.48839455188453e-13	363464	18	61	3.65257691095911	8.86688254597701e-07	9.70321122424867e-06	0.0001999600079984	0.00586295784321397	0.668066386722656	1
GO:1904706	negative regulation of vascular associated smooth muscle cell proliferation	0.00322839212210068	45	4.01001933935623	2.24265050974282e-14	2.52064572917969e-13	348209	3	26	1.42825122800324	0.351514147989084	0.533001357054836	0.0001999600079984	0.00586295784321397	0.99620075984803	1
GO:0060350	endochondral bone morphogenesis	0.0084472786523293	77	2.62237101981582	1.46993528460371e-13	1.58923864938617e-12	330971	13	61	2.63797221347047	0.00099427465752755	0.00550730161946728	0.0027994401119776	0.0495179652594071	0.992401519696061	1
GO:0050853	B cell receptor signaling pathway	0.00702243245896941	68	2.78574637485632	2.68007838144513e-13	2.84626434407411e-12	469005	10	65	1.90433497067099	0.0348870192290021	0.102179950456279	0.000399920015996801	0.0102254430630462	0.623675264947011	1
GO:0021934	hindbrain tangential cell migration	0.0012674050557112	27	6.12870279457003	3.02424751907893e-13	3.18047083146799e-12	470122	2	5	4.95127092374458	0.055324522176518	0.143085233529393	0.0001999600079984	0.00586295784321397	0.982003599280144	1
GO:0033599	regulation of mammary gland epithelial cell proliferation	0.00229471315092992	36	4.5133013124199	3.06865644006393e-13	3.22089523232391e-12	365753	4	17	2.91251230808504	0.0431626452119525	0.120280201920704	0.0021995600879824	0.04134713127061	0.994201159768046	1
GO:0021535	cell migration in hindbrain	0.0035006886888565	45	3.69810514309909	3.45834472170736e-13	3.61584685535101e-12	367169	8	17	5.82502461617009	2.23272437953614e-05	0.000189693669725945	0.000799840031993601	0.0181308276159894	0.74505098980204	1
GO:0042692	muscle cell differentiation	0.0454274599563667	253	1.60222055550745	5.25135490647699e-13	5.44828071546988e-12	355481	66	384	2.1274992250465	3.56540341694966e-09	5.31363299294018e-08	0.0027994401119776	0.0495179652594071	0.890621875624875	1
GO:1905207	regulation of cardiocyte differentiation	0.00490311920147762	54	3.16841120421814	6.51034781640192e-13	6.72860660335026e-12	349040	9	25	4.45614383137012	8.8895407507561e-05	0.000669057894517335	0.000399920015996801	0.0102254430630462	0.684663067386523	1
GO:0033032	regulation of myeloid cell apoptotic process	0.00348496060817535	44	3.63224416896031	1.12465592394528e-12	1.13837124009096e-11	408646	4	32	1.54727216367018	0.256669730884785	0.432864394536859	0.0001999600079984	0.00586295784321397	0.954209158168366	1
GO:0033555	multicellular organismal response to stress	0.0130760220922454	100	2.20011097043316	1.30095934025576e-12	1.30701594798507e-11	370082	19	92	2.55636270519421	0.000118071901547667	0.000865486289197914	0.0001999600079984	0.00586295784321397	0.32253549290142	1
GO:0001958	endochondral ossification	0.0044398148236291	50	3.23985355218713	2.07900363591307e-12	2.05425359262839e-11	335568	7	31	2.79507229566226	0.01039294990049	0.0391920765736515	0.0001999600079984	0.00586295784321397	0.865826834633073	1
GO:0036075	replacement ossification	0.0044398148236291	50	3.23985355218713	2.07900363591307e-12	2.05425359262839e-11	335568	7	31	2.79507229566226	0.01039294990049	0.0391920765736515	0.0001999600079984	0.00586295784321397	0.865826834633073	1
GO:0009595	detection of biotic stimulus	0.00272723605047193	38	4.0084927254181	2.25397478459399e-12	2.21497157793891e-11	386985	3	37	1.00363599805633	0.583958600845363	0.72624634660229	0.0001999600079984	0.00586295784321397	0.930413917216557	1
GO:0033601	positive regulation of mammary gland epithelial cell proliferation	0.000977334913580843	23	6.77024920388364	2.34823271938467e-12	2.3034028220146e-11	315955	1	8	1.54727216367018	0.490347169013619	0.655294272189367	0.000599880023995201	0.0142570604821767	0.989002199560088	1
GO:0001662	behavioral fear response	0.00626051649235276	61	2.80310846730444	3.40827366329677e-12	3.28350650240823e-11	372941	7	40	2.16618102913825	0.0392272925073796	0.112749729929309	0.0001999600079984	0.00586295784321397	0.631473705258948	1
GO:0002209	behavioral defense response	0.00634491553009501	61	2.76582197291291	5.81290571233239e-12	5.47305869424664e-11	372941	7	41	2.11334734550073	0.044131834146841	0.122664217012987	0.0001999600079984	0.00586295784321397	0.640471905618876	1
GO:0030279	negative regulation of ossification	0.0044827453626124	49	3.14464947048096	9.52127265918534e-12	8.85642517177671e-11	389382	4	38	1.30296603256436	0.368970135406253	0.553250105757847	0.0001999600079984	0.00586295784321397	0.917016596680664	1
GO:0042596	fear response	0.00728008207187819	65	2.5686049402984	2.58091326088561e-11	2.31296130273719e-10	364465	10	46	2.69090811073075	0.00317790114744931	0.0151321947841916	0.0001999600079984	0.00586295784321397	0.305138972205559	1
GO:0006513	protein monoubiquitination	0.0059156390747019	57	2.77200123201371	2.58817411946666e-11	2.31562178681967e-10	422579	5	81	0.764085019096385	0.793447476042866	0.874239659416342	0.001999600079984	0.0385280086839775	0.999200159968006	1
GO:0001974	blood vessel remodeling	0.00558693192405382	55	2.83210624815448	2.63262744937265e-11	2.35149422009362e-10	317495	9	43	2.59078129730821	0.00654390046075404	0.0273253428682415	0.0001999600079984	0.00586295784321397	0.815236952609478	1
GO:0032355	response to estradiol	0.0144261326699559	103	2.05403355995266	2.85063084248804e-11	2.52946601895115e-10	368586	20	123	2.01271175761975	0.00199670603065538	0.0101624802220621	0.000399920015996801	0.0102254430630462	0.844631073785243	1
GO:0033028	myeloid cell apoptotic process	0.00386604181815683	44	3.27420872393362	3.02868841117743e-11	2.67426742689071e-10	408646	4	39	1.26955664711399	0.387828015654524	0.569342080124125	0.0001999600079984	0.00586295784321397	0.961007798440312	1
GO:0044342	type B pancreatic cell proliferation	0.00360070857964994	42	3.35568780081071	4.02344824124157e-11	3.50104891314488e-10	342797	4	30	1.65042364124819	0.220761105236427	0.389756326071473	0.000799840031993601	0.0181308276159894	0.985602879424115	1
GO:0001782	B cell homeostasis	0.00344303154121534	40	3.34225223445042	1.29264599024737e-10	1.07454932471256e-09	358482	6	33	2.25057769261117	0.0462727235632715	0.127563282383163	0.0001999600079984	0.00586295784321397	0.610477904419116	1
GO:0048662	negative regulation of smooth muscle cell proliferation	0.00747854645831763	64	2.46197143812333	1.94538163356128e-10	1.59020210803987e-09	340385	6	54	1.37535303437349	0.26889941233275	0.448859012851234	0.0001999600079984	0.00586295784321397	0.982603479304139	1
GO:1904752	regulation of vascular associated smooth muscle cell migration	0.00417208479228878	44	3.03402938298314	3.11488612680932e-10	2.47240112778305e-09	359396	4	25	1.98050836949783	0.138532581079044	0.279500102812805	0.0001999600079984	0.00586295784321397	0.937212557488502	1
GO:0034111	negative regulation of homotypic cell-cell adhesion	0.0016460887920489	26	4.54402092181882	4.81747308711533e-10	3.75581897470913e-09	328703	2	14	1.76831104419449	0.314184269301383	0.497220338187434	0.0001999600079984	0.00586295784321397	0.933613277344531	1
GO:0045669	positive regulation of osteoblast differentiation	0.0119032816731229	86	2.07850930378059	6.87234491536515e-10	5.28905860462125e-09	377769	18	68	3.27657634659567	4.98780988400505e-06	4.75428168272212e-05	0.000599880023995201	0.0142570604821767	0.68246350729854	1
GO:2000311	regulation of AMPA receptor activity	0.00377877078195759	40	3.04529714182579	1.74674186226298e-09	1.3070280647585e-08	384862	3	26	1.42825122800324	0.351514147989084	0.533001357054836	0.000399920015996801	0.0102254430630462	0.997200559888022	1
GO:1904738	vascular associated smooth muscle cell migration	0.00443273439600015	44	2.855625155327	1.8788235411904e-09	1.3981038627203e-08	359396	4	27	1.83380404583132	0.169844079883739	0.325972540367403	0.0001999600079984	0.00586295784321397	0.957208558288342	1
GO:0035914	skeletal muscle cell differentiation	0.00888283149832926	69	2.23469315674048	1.99263960887208e-09	1.47871948966505e-08	321683	14	72	2.40686781015361	0.00165845437353973	0.00866153082792531	0.000599880023995201	0.0142570604821767	0.978004399120176	1
GO:0006072	glycerol-3-phosphate metabolic process	0.00163952986514723	25	4.38673004169279	2.05623673643629e-09	1.52172801002384e-08	394563	4	10	4.95127092374458	0.00599395840062722	0.0253031342499091	0.0017996400719856	0.0355643157082869	0.281943611277744	1
GO:0014912	negative regulation of smooth muscle cell migration	0.00524029597327165	48	2.63515188926838	4.36695724026492e-09	3.12463319777576e-08	345057	7	27	3.20915708020482	0.00465950601562604	0.0206557394858689	0.0001999600079984	0.00586295784321397	0.254749050189962	1
GO:2000310	regulation of NMDA receptor activity	0.00390937573727187	40	2.94355944152369	4.40267644563619e-09	3.14601846678242e-08	384862	3	23	1.61454486643845	0.283132739678524	0.461470663084071	0.000399920015996801	0.0102254430630462	0.998600279944011	1
GO:0030890	positive regulation of B cell proliferation	0.00536031058320304	48	2.57615218744299	8.67486893429970e-09	5.98477211004436e-08	403352	5	46	1.34545405536537	0.313345671529413	0.497220338187434	0.0001999600079984	0.00586295784321397	0.93121375724855	1
GO:0034333	adherens junction assembly	0.00193210164490476	26	3.87136045868351	1.20958847382724e-08	8.19223688788474e-08	314033	3	13	2.85650245600649	0.081701099928045	0.189744913522085	0.0001999600079984	0.00586295784321397	0.651669666066787	1
GO:0097402	neuroblast migration	0.00167224688727577	24	4.12886875118909	1.32294140087197e-08	8.93275201214552e-08	319896	5	6	10.3151477578012	1.9151862749256e-05	0.000164791546303406	0.0023995200959808	0.0443335990336179	0.440911817636473	1
GO:0048520	positive regulation of behavior	0.00444266061088766	42	2.71973371663688	1.65488205361441e-08	1.10633069135685e-07	372670	5	28	2.21038880524311	0.0708271048531537	0.173669829828107	0.0001999600079984	0.00586295784321397	0.93501299740052	1
GO:0044691	tooth eruption	0.00105063776385093	18	4.92878336952139	6.49447746692289e-08	4.05060184208659e-07	332938	2	7	3.53662208838898	0.10431425441875	0.226720630179483	0.000999800039992002	0.0219265090071417	0.53629274145171	1
GO:0002931	response to ischemia	0.00484980119859542	43	2.55073153413716	6.51852258837238e-08	4.06090408363383e-07	355254	7	57	1.52012703799176	0.174337947793671	0.330666453887822	0.0001999600079984	0.00586295784321397	0.903619276144771	1
GO:0002260	lymphocyte homeostasis	0.00607381446631192	49	2.3208912470123	1.36443107257023e-07	8.18810415630297e-07	359508	10	73	1.69564072730979	0.0681866141897076	0.167822437752497	0.000599880023995201	0.0142570604821767	0.454909018196361	1
GO:0050795	regulation of behavior	0.0113289497223542	75	1.90454766504146	2.39332846763141e-07	1.386896571737e-06	401743	10	75	1.65042364124819	0.0788815175915488	0.186406389577926	0.0001999600079984	0.00586295784321397	0.987202559488102	1
GO:0010922	positive regulation of phosphatase activity	0.00496722668676979	42	2.43251508677638	3.13942905671993e-07	1.78851317434045e-06	401288	7	36	2.40686781015361	0.023214683933042	0.0737049470565943	0.0001999600079984	0.00586295784321397	0.290741851629674	1
GO:0033260	nuclear DNA replication	0.00292564154681619	30	2.94998883435495	3.34544376756618e-07	1.89786215836168e-06	370567	2	38	0.651483016282181	0.8235591181495	0.892906238427764	0.0013997200559888	0.029156330895983	0.981003799240152	1
GO:1904668	positive regulation of ubiquitin protein ligase activity	0.000601934725556071	13	6.21318358342902	3.37126727312231e-07	1.91050282967383e-06	103667	1	14	0.884155522097246	0.692638177483685	0.802746072507944	0.0017996400719856	0.0355643157082869	0.64247150569886	1
GO:0014910	regulation of smooth muscle cell migration	0.0108107914334763	71	1.88938773637248	6.51757867675684e-07	3.55894098796591e-06	384876	14	67	2.58648481091135	0.000793672128447276	0.0044930337177052	0.0001999600079984	0.00586295784321397	0.636472705458908	1
GO:0071392	cellular response to estradiol stimulus	0.00541569280306322	43	2.28420283450282	1.14304702636403e-06	5.9697373738954e-06	239824	7	40	2.16618102913825	0.0392272925073796	0.112749729929309	0.0021995600879824	0.04134713127061	0.971005798840232	1
GO:0014812	muscle cell migration	0.0129257406966314	80	1.78055248546171	1.2611480926239e-06	6.51713980814744e-06	385153	17	87	2.41872430182925	0.000523893322032953	0.00318288791933309	0.0001999600079984	0.00586295784321397	0.752049590081984	1
GO:0030888	regulation of B cell proliferation	0.00683762444731931	50	2.10370574432867	1.65073626456902e-06	8.40955821279496e-06	412847	6	67	1.10849349039058	0.459139156277524	0.633194209641422	0.0001999600079984	0.00586295784321397	0.975204959008198	1
GO:0007249	canonical NF-kappaB signal transduction	0.0245629572601223	131	1.53430208539834	2.02382337655127e-06	1.01097473300871e-05	335648	31	289	1.32776296397995	0.0642703302180105	0.161048969589488	0.000799840031993601	0.0181308276159894	0.879424115176965	1
GO:0014909	smooth muscle cell migration	0.0115375455880013	72	1.7953093743768	3.15761312097429e-06	1.52237022231066e-05	380558	15	74	2.50908999514083	0.000732895970697589	0.00418853152745073	0.0001999600079984	0.00586295784321397	0.623275344931014	1
GO:0044786	cell cycle DNA replication	0.00329913308302771	30	2.6160235671706	3.5945510744595e-06	1.71161544984192e-05	370567	2	43	0.575729177179602	0.87256227183459	0.926912931091656	0.0015996800639872	0.0323231233903032	0.988402319536093	1
GO:0008652	amino acid biosynthetic process	0.00730428249694669	51	2.0086896734989	4.60612953523398e-06	2.15152111191232e-05	400647	11	79	1.72354367598704	0.0522655121930878	0.142051606187259	0.000399920015996801	0.0102254430630462	0.758248350329934	1
GO:1904705	regulation of vascular associated smooth muscle cell proliferation	0.00730691655218673	51	2.00796556511169	4.65066135657555e-06	2.17044273518383e-05	323593	8	62	1.59718416894986	0.125024623895428	0.260226792405801	0.0001999600079984	0.00586295784321397	0.968406318736253	1
GO:1990874	vascular associated smooth muscle cell proliferation	0.00731586546381834	51	2.00550938183571	4.80495895638366e-06	2.24051456954969e-05	323593	8	64	1.54727216367018	0.142669627070072	0.286347707605298	0.0001999600079984	0.00586295784321397	0.968406318736253	1
GO:0090329	regulation of DNA-templated DNA replication	0.00370892338461353	32	2.48211756751817	5.00301358408173e-06	2.32282773546652e-05	365488	3	51	0.728128077021261	0.791543551887505	0.873645143705624	0.0021995600879824	0.04134713127061	0.973205358928214	1
GO:0072525	pyridine-containing compound biosynthetic process	0.00304509993469248	28	2.64531085222024	6.08667645785044e-06	2.78049275953456e-05	401019	6	31	2.39577625342479	0.0352516011436129	0.102358658864258	0.001999600079984	0.0385280086839775	0.247950409918016	1
GO:0043122	regulation of canonical NF-kappaB signal transduction	0.0215944457664439	114	1.51873856644226	1.38755923383416e-05	5.95535566152369e-05	323086	26	256	1.25715863298202	0.134137140477428	0.272877025971239	0.000799840031993601	0.0181308276159894	0.881023795240952	1
GO:0042100	B cell proliferation	0.00992132564798619	62	1.79780348098757	1.4010994512148e-05	6.00391702883548e-05	409532	12	105	1.41464883535559	0.140159249823621	0.28204369742575	0.0001999600079984	0.00586295784321397	0.648670265946811	1
GO:0031650	regulation of heat generation	0.00203880743372994	21	2.96321605834557	1.68567630318694e-05	7.13832312063859e-05	451082	3	12	3.09454432734036	0.0667195202389839	0.165115509949228	0.0015996800639872	0.0323231233903032	0.42251549690062	1
GO:0048771	tissue remodeling	0.0196747672083813	105	1.53532361107919	1.9485305888578e-05	8.16808277147462e-05	300082	28	171	2.02683605065567	0.00025491857035953	0.00167717766718252	0.0001999600079984	0.00586295784321397	0.344931013797241	1
