id 	description 	genome_fraction 	observed_region_hits 	fold_enrichment 	p_value 	p_adjust 	mean_tss_dist 	observed_gene_hits 	gene_set_size 	fold_enrichment_hyper 	p_value_hyper 	p_adjust_hyper 	regions_empirical_p_value 	regions_empirical_p_adjust 	genes_empirical_p_value 	genes_empirical_p_adjust
GO:0030139 	endocytic vesicle 	0.0282603337608127 	7 	0.869112294166536 	0.696751194901934 	0.999999999990004 	307175 	2 	306 	0.407933288257832 	0.958483525168714 	0.999996266334608 	0.339132173565287 	0.659833250741156 	0.669266146770646 	1
GO:0005765 	lysosomal membrane 	0.0286285241672422 	7 	0.85793467261145 	0.709351795630389 	0.999999999990004 	365493 	6 	396 	0.945663531870428 	0.61185960835286 	0.999996266334608 	0.416716656668666 	0.717207501895847 	0.480903819236153 	1
GO:0098852 	lytic vacuole membrane 	0.0286285241672422 	7 	0.85793467261145 	0.709351795630389 	0.999999999990004 	365493 	6 	396 	0.945663531870428 	0.61185960835286 	0.999996266334608 	0.416716656668666 	0.717207501895847 	0.480903819236153 	1
GO:0098797 	plasma membrane protein complex 	0.0665266437667777 	17 	0.896620052202383 	0.712833097779863 	0.999999999990004 	373270 	12 	548 	1.36672539642587 	0.171346219600461 	0.681577184632946 	0.211757648470306 	0.563481589396406 	0.627274545090982 	1
GO:0030016 	myofibril 	0.0210336091788169 	5 	0.834086984310393 	0.71706002778012 	0.999999999990004 	243122 	3 	229 	0.817647944586659 	0.713421836606005 	0.999996266334608 	0.539292141571686 	0.81807875712993 	0.536892621475705 	1
GO:0005759 	mitochondrial matrix 	0.0295793071368093 	7 	0.8303576346522 	0.740264251988063 	0.999999999990004 	245114 	5 	467 	0.66824189618253 	0.872010874505471 	0.999996266334608 	0.598280343931214 	0.870668142794205 	0.816636672665467 	1
GO:0043292 	contractile fiber 	0.0221116383258418 	5 	0.793421970393724 	0.756412260116165 	0.999999999990004 	243122 	3 	238 	0.786728484497247 	0.737503777507295 	0.999996266334608 	0.543891221755649 	0.818122089867741 	0.541491701659668 	1
GO:0019866 	organelle inner membrane 	0.0314908197151415 	7 	0.779954403567407 	0.795284571340312 	0.999999999990004 	392975 	7 	501 	0.872049005437401 	0.695356527710373 	0.999996266334608 	0.823835232953409 	1 	0.719656068786243 	1
GO:0031090 	organelle membrane 	0.269930103342623 	71 	0.922915984295873 	0.803804429474445 	0.999999999990004 	345415 	53 	3447 	0.959655072376779 	0.654908905385581 	0.999996266334608 	0.281543691261748 	0.607615826232344 	0.922015596880624 	1
GO:0045121 	membrane raft 	0.0320029368333881 	7 	0.767473423974872 	0.808432038967225 	0.999999999990004 	437109 	7 	267 	1.63631667312411 	0.138411196691575 	0.627896910073977 	0.45630873825235 	0.745522967478576 	0.349130173965207 	1
GO:0098857 	membrane microdomain 	0.0320798435532403 	7 	0.76563351900421 	0.810349623127254 	0.999999999990004 	437109 	7 	268 	1.63021101389604 	0.140312158675749 	0.627896910073977 	0.45630873825235 	0.745522967478576 	0.349130173965207 	1
GO:0034703 	cation channel complex 	0.024250020400397 	5 	0.723457521249574 	0.822132237309196 	0.999999999990004 	585580 	5 	190 	1.64246823956443 	0.190012066185368 	0.723662975471934 	0.7000599880024 	0.949323771609314 	0.631673665266947 	1
GO:0098791 	Golgi apparatus subcompartment 	0.0340412819968912 	7 	0.721518170526451 	0.854420060650516 	0.999999999990004 	290671 	4 	342 	0.729985884250857 	0.800949118048382 	0.999996266334608 	0.622075584883023 	0.883742299159216 	0.864827034593081 	1
GO:0099503 	secretory vesicle 	0.0791877783303549 	18 	0.797571242286412 	0.868969525568933 	0.999999999990004 	293299 	12 	991 	0.7557674240579 	0.875826065960725 	0.999996266334608 	0.480303939212158 	0.760835443530763 	0.875624875024995 	1
GO:0099513 	polymeric cytoskeletal fiber 	0.0555548675777866 	12 	0.757904122423476 	0.871655416634777 	0.999999999990004 	349893 	6 	710 	0.527440505099563 	0.97322985165006 	0.999996266334608 	0.568286342731454 	0.833797174991231 	0.963207358528294 	1
GO:0042175 	nuclear outer membrane-endoplasmic reticulum membrane network 	0.0911831004565765 	21 	0.808090645715715 	0.872641874408428 	0.999999999990004 	325810 	17 	1115 	0.951600432967373 	0.619597945648371 	0.999996266334608 	0.416916616676665 	0.717207501895847 	0.63247350529894 	1
GO:0043235 	receptor complex 	0.0475791549368901 	10 	0.73745990959248 	0.87415480080417 	0.999999999990004 	313967 	9 	392 	1.43296973961999 	0.179332856227928 	0.697838723147808 	0.843431313737253 	1 	0.852029594081184 	1
GO:0005743 	mitochondrial inner membrane 	0.0269437650069685 	5 	0.651128735890675 	0.883796176427 	0.999999999990004 	420661 	5 	447 	0.698140862454679 	0.846766779715646 	0.999996266334608 	0.873425314937013 	1 	0.814237152569486 	1
GO:1990904 	ribonucleoprotein complex 	0.0445752753455844 	9 	0.708440881712899 	0.891337314391762 	0.999999999990004 	413723 	6 	647 	0.578798699568299 	0.949883929600781 	0.999996266334608 	0.82123575284943 	1 	0.958408318336333 	1
GO:0005789 	endoplasmic reticulum membrane 	0.0891151597863948 	20 	0.787469144023292 	0.893205738574339 	0.999999999990004 	337946 	16 	1092 	0.914487811039535 	0.680479007811086 	0.999996266334608 	0.461107778444311 	0.745522967478576 	0.684063187362527 	1
GO:0098827 	endoplasmic reticulum subcompartment 	0.0895407578234726 	20 	0.783726208067619 	0.897612674187637 	0.999999999990004 	337946 	16 	1097 	0.910319680633703 	0.687444710911657 	0.999996266334608 	0.462307538492302 	0.745522967478576 	0.684863027394521 	1
GO:0099512 	supramolecular fiber 	0.0779194742645779 	17 	0.765522654894683 	0.900406631747124 	0.999999999990004 	318490 	9 	943 	0.595677770870662 	0.969001045878789 	0.999996266334608 	0.550089982003599 	0.820550889822036 	0.974205158968206 	1
GO:0000323 	lytic vacuole 	0.054011077348769 	11 	0.714603246642142 	0.905693780263833 	0.999999999990004 	408663 	8 	685 	0.728920211427133 	0.862222114854134 	0.999996266334608 	0.634273145370926 	0.886991351729654 	0.846430713857229 	1
GO:0005764 	lysosome 	0.054011077348769 	11 	0.714603246642142 	0.905693780263833 	0.999999999990004 	408663 	8 	685 	0.728920211427133 	0.862222114854134 	0.999996266334608 	0.634273145370926 	0.886991351729654 	0.846430713857229 	1
GO:0031253 	cell projection membrane 	0.0328565385509117 	6 	0.640744049965154 	0.908408888817267 	0.999999999990004 	339874 	4 	334 	0.747470576089201 	0.785818436597117 	0.999996266334608 	0.803039392121576 	1 	0.853829234153169 	1
GO:0098552 	side of membrane 	0.0585852262663987 	12 	0.718701041904895 	0.910635118845627 	0.999999999990004 	470190 	8 	645 	0.774124565624165 	0.815457116422303 	0.999996266334608 	0.733053389322136 	0.986590651794453 	0.953609278144371 	1
GO:0099081 	supramolecular polymer 	0.0789315305059545 	17 	0.755707160682988 	0.910666664091755 	0.999999999990004 	318490 	9 	951 	0.590666811704558 	0.971136068621656 	0.999996266334608 	0.560687862427514 	0.829447333673761 	0.975804839032194 	1
GO:0016324 	apical plasma membrane 	0.0380626602275029 	7 	0.645288672992557 	0.9189971177808 	0.999999999990004 	374196 	7 	377 	1.15887679502424 	0.400260043993255 	0.999996266334608 	0.911417716456709 	1 	0.785242951409718 	1
GO:0005938 	cell cortex 	0.0305939650949344 	5 	0.573441840398374 	0.937639175161112 	0.999999999990004 	427746 	3 	303 	0.617958347558894 	0.866861983957748 	0.999996266334608 	0.940611877624475 	1 	0.940611877624475 	1
GO:0048471 	perinuclear region of cytoplasm 	0.0661266806221736 	13 	0.689797743642132 	0.941569447321858 	0.999999999990004 	400492 	9 	690 	0.814092953523238 	0.780218883095089 	0.999996266334608 	0.854029194161168 	1 	0.960207958408318 	1
GO:0031410 	cytoplasmic vesicle 	0.193239239177238 	45 	0.817094589661913 	0.946568132749988 	0.999999999990004 	323645 	27 	2324 	0.725117217639029 	0.975293446192064 	0.999996266334608 	0.677264547090582 	0.932541184070878 	0.998600279944011 	1
GO:0097708 	intracellular vesicle 	0.194152616724208 	45 	0.813250624720618 	0.950579177086993 	0.999999999990004 	323645 	27 	2330 	0.723249963001332 	0.976218607204207 	0.999996266334608 	0.685662867426515 	0.936898116559894 	0.99880023995201 	1
GO:0043025 	neuronal cell body 	0.059278096149452 	11 	0.651108819871014 	0.953294393916658 	0.999999999990004 	403778 	8 	460 	1.08545727136432 	0.457382088613131 	0.999996266334608 	0.896020795840832 	1 	0.959208158368326 	1
GO:0031252 	cell leading edge 	0.0417943941628576 	7 	0.587672198646188 	0.955152842323897 	0.999999999990004 	308263 	5 	406 	0.768642772209954 	0.782296061722207 	0.999996266334608 	0.95120975804839 	1 	0.974005198960208 	1
GO:0031984 	organelle subcompartment 	0.117746647521086 	25 	0.744983403709268 	0.956688687454678 	0.999999999990004 	328887 	19 	1387 	0.854983467170524 	0.79367742191009 	0.999996266334608 	0.615876824635073 	0.881935612877425 	0.877424515096981 	1
GO:0030424 	axon 	0.0832561062638449 	16 	0.674309109523811 	0.967229508739663 	0.999999999990004 	369702 	11 	612 	1.12181654270904 	0.391973423624285 	0.999996266334608 	0.992001599680064 	1 	0.999200159968006 	1
GO:0009986 	cell surface 	0.0839132645804498 	16 	0.669028325353374 	0.969904000616613 	0.999999999990004 	440851 	14 	814 	1.07345590104211 	0.431654748686472 	0.999996266334608 	0.909218156368726 	1 	0.927014597080584 	1
GO:0031012 	extracellular matrix 	0.0627940155870297 	11 	0.614652381556602 	0.971887785946689 	0.999999999990004 	405357 	8 	521 	0.958369183930108 	0.598463027293907 	0.999996266334608 	0.873825234953009 	1 	0.949410117976405 	1
GO:0030312 	external encapsulating structure 	0.0628605957755092 	11 	0.614001358910244 	0.972164530328196 	0.999999999990004 	405357 	8 	522 	0.956533227639054 	0.600630978896917 	0.999996266334608 	0.873825234953009 	1 	0.949410117976405 	1
GO:0005783 	endoplasmic reticulum 	0.159655028739451 	34 	0.747225105002637 	0.977246347354539 	0.999999999990004 	346868 	26 	1885 	0.860879904875149 	0.817932391645303 	0.999996266334608 	0.521895620875825 	0.805338932213557 	0.860227954409118 	1
GO:0005911 	cell-cell junction 	0.0645005702098143 	11 	0.598389922794782 	0.978253182405906 	0.999999999990004 	343885 	8 	490 	1.01900070372977 	0.528649506318404 	0.999996266334608 	0.967406518696261 	1 	0.987002599480104 	1
GO:0044297 	cell body 	0.0657565253970771 	11 	0.586960624744108 	0.982071377735322 	0.999999999990004 	403778 	8 	523 	0.954704292213358 	0.602793145093542 	0.999996266334608 	0.926614677064587 	1 	0.972605478904219 	1
GO:0005856 	cytoskeleton 	0.189881039669147 	39 	0.720672824951848 	0.992703910267034 	0.999999999990004 	368981 	22 	2252 	0.609726220371164 	0.997233416427067 	0.999996266334608 	0.913217356528694 	1 	0.999800039992002 	1
GO:0000139 	Golgi membrane 	0.0603368437261794 	8 	0.465224458309164 	0.996068327730406 	0.999999999990004 	343892 	6 	617 	0.606941261946012 	0.933338964388161 	0.999996266334608 	0.928214357128574 	1 	0.977004599080184 	1
GO:0045211 	postsynaptic membrane 	0.0515958294488011 	6 	0.408029714879146 	0.997137923583366 	0.999999999990004 	476660 	4 	259 	0.96391958460924 	0.598512917913706 	0.999996266334608 	0.995800839832034 	1 	0.99880023995201 	1
GO:0099080 	supramolecular complex 	0.104651413982009 	17 	0.569979138717342 	0.997144291746467 	0.999999999990004 	318490 	9 	1293 	0.434434754780382 	0.999090819079776 	0.999996266334608 	0.879824035192961 	1 	0.998000399920016 	1
GO:0062023 	collagen-containing extracellular matrix 	0.0467706541817423 	5 	0.375104003911311 	0.99749815980813 	0.999999999990004 	308721 	4 	402 	0.62103276719849 	0.888690033542298 	0.999996266334608 	0.986002799440112 	1 	0.979804039192162 	1
GO:0005886 	plasma membrane 	0.452129440022088 	104 	0.807096924907007 	0.998821209064479 	0.999999999990004 	386407 	68 	5033 	0.843262056633118 	0.960563260840325 	0.999996266334608 	0.944611077784443 	1 	1 	1
GO:0070161 	anchoring junction 	0.0928381909230591 	12 	0.453533860787852 	0.999629230424158 	0.999999999990004 	297452 	10 	844 	0.739499918287302 	0.8739858678595 	0.999996266334608 	0.996800639872026 	1 	0.997800439912018 	1
GO:0097060 	synaptic membrane 	0.0679326597671015 	7 	0.361555157607218 	0.999713250358293 	0.999999999990004 	519187 	6 	375 	0.998620689655172 	0.558639516182252 	0.999996266334608 	0.999800039992002 	1 	1 	1
GO:0036477 	somatodendritic compartment 	0.105867172424245 	14 	0.464004146825539 	0.99979517031399 	0.999999999990004 	349804 	11 	787 	0.872365596109188 	0.720677737996631 	0.999996266334608 	0.984803039392122 	1 	0.994801039792042 	1
GO:0098793 	presynapse 	0.0707859924467571 	7 	0.346981128042334 	0.999846326718613 	0.999999999990004 	426894 	6 	530 	0.706571242680546 	0.855778552178301 	0.999996266334608 	0.999800039992002 	1 	0.999800039992002 	1
GO:0071944 	cell periphery 	0.487787011061245 	109 	0.784063805878705 	0.99986138042858 	0.999999999990004 	391484 	71 	5488 	0.807467075500151 	0.988771719974323 	0.999996266334608 	0.957208558288342 	1 	1 	1
GO:0098978 	glutamatergic synapse 	0.0620043034954866 	5 	0.282945838596507 	0.999923084751984 	0.999999999990004 	189665 	6 	391 	0.957756415909692 	0.599507417549114 	0.999996266334608 	0.999800039992002 	1 	0.999800039992002 	1
GO:0042995 	cell projection 	0.237485571130983 	42 	0.62053631448351 	0.99993678219172 	0.999999999990004 	318504 	34 	2254 	0.941468041489459 	0.674138605926619 	0.999996266334608 	0.998600279944011 	1 	1 	1
GO:0016020 	membrane 	0.633030177596463 	149 	0.825880086047229 	0.999943906450748 	0.999999999990004 	364947 	114 	8496 	0.837473212546269 	0.996487988676861 	0.999996266334608 	0.984803039392122 	1 	1 	1
GO:0043005 	neuron projection 	0.156838580662475 	23 	0.514552950205789 	0.999954818729355 	0.999999999990004 	319447 	19 	1248 	0.950209991158267 	0.625633386186946 	0.999996266334608 	0.999600079984003 	1 	1 	1
GO:0120025 	plasma membrane bounded cell projection 	0.225914888120463 	38 	0.590192768801661 	0.99997237760955 	0.999999999990004 	314367 	32 	2144 	0.931549150797735 	0.693451133863707 	0.999996266334608 	0.998600279944011 	1 	0.999600079984003 	1
GO:0031982 	vesicle 	0.289432234066773 	52 	0.630393297205397 	0.999988235388787 	0.999999999990004 	328160 	33 	3701 	0.556513151152065 	0.999986492707907 	0.999996266334608 	0.984203159368126 	1 	1 	1
GO:0098590 	plasma membrane region 	0.140516193054917 	18 	0.44947057960899 	0.999988525833122 	0.999999999990004 	386818 	16 	1193 	0.837066797699223 	0.80354092919638 	0.999996266334608 	1 	1 	1 	1
GO:0005576 	extracellular region 	0.298778955439851 	52 	0.610672662946667 	0.999997432406243 	0.999999999990004 	342051 	40 	3737 	0.668063078442047 	0.999072032645725 	0.999996266334608 	0.995200959808038 	1 	1 	1
GO:0098794 	postsynapse 	0.0901012124764938 	7 	0.272597924419493 	0.999998273880693 	0.999999999990004 	399714 	6 	597 	0.627274302547219 	0.919791754287723 	0.999996266334608 	0.999800039992002 	1 	1 	1
GO:0030425 	dendrite 	0.0839192386912617 	6 	0.250867761758419 	0.999998302893276 	0.999999999990004 	326881 	6 	577 	0.649016912687504 	0.903912124663755 	0.999996266334608 	0.99880023995201 	1 	0.998400319936013 	1
GO:0097447 	dendritic tree 	0.0843049562197195 	6 	0.249719975229914 	0.999998458350388 	0.999999999990004 	326881 	6 	579 	0.646775058066822 	0.905613140118074 	0.999996266334608 	0.99880023995201 	1 	0.998400319936013 	1
GO:1903561 	extracellular vesicle 	0.147855674468119 	17 	0.403428025482237 	0.999999065478902 	0.999999999990004 	388504 	12 	1968 	0.380571909167368 	0.999990851847252 	0.999996266334608 	0.996000799840032 	1 	1 	1
GO:0043230 	extracellular organelle 	0.147905339923479 	17 	0.403292557509268 	0.999999075232093 	0.999999999990004 	388504 	12 	1969 	0.38037862734453 	0.999990961718913 	0.999996266334608 	0.99620075984803 	1 	1 	1
GO:0065010 	extracellular membrane-bounded organelle 	0.147905339923479 	17 	0.403292557509268 	0.999999075232093 	0.999999999990004 	388504 	12 	1969 	0.38037862734453 	0.999990961718913 	0.999996266334608 	0.99620075984803 	1 	1 	1
GO:0070062 	extracellular exosome 	0.145240350022805 	14 	0.338217354955635 	0.99999994933138 	0.999999999990004 	395699 	11 	1945 	0.352982891587625 	0.999996266334608 	0.999996266334608 	0.999000199960008 	1 	1 	1
GO:0030054 	cell junction 	0.239182335360545 	29 	0.425426007366 	0.999999999150812 	0.999999999990004 	361259 	25 	2073 	0.752698903804248 	0.951933752959451 	0.999996266334608 	1 	1 	1 	1
GO:0045202 	synapse 	0.177934789672066 	16 	0.315510817084504 	0.999999999720172 	0.999999999990004 	403451 	14 	1366 	0.639672842934316 	0.975968353586362 	0.999996266334608 	1 	1 	1 	1
GO:0005615 	extracellular space 	0.228500134024155 	23 	0.353180337204677 	0.999999999990004 	0.999999999990004 	325111 	24 	2971 	0.504184124699683 	0.999984976903995 	0.999996266334608 	1 	1 	1 	1
